# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 209         4.518       52.465      0.00        IJmond      
# FG        : Etmaalgemiddelde windsnelheid (in 0.1 m/s) / Daily mean windspeed (in 0.1 m/s)
# TX        : Maximum temperatuur (in 0.1 graden Celsius) / Maximum temperature (in 0.1 degrees Celsius)
# RH        : Etmaalsom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# UG        : Etmaalgemiddelde relatieve vochtigheid (in procenten) / Daily mean relative atmospheric humidity (in percents)
# STN,YYYYMMDD,   FG,   TX,   RH,   UG
  209,20051014,   44,     ,     ,     
  209,20051015,   71,     ,     ,     
  209,20051016,   86,     ,     ,     
  209,20051017,   80,     ,     ,     
  209,20051018,   88,     ,     ,     
  209,20051019,   85,     ,     ,     
  209,20051020,  104,     ,     ,     
  209,20051021,   88,     ,     ,     
  209,20051022,   95,     ,     ,     
  209,20051023,   44,     ,     ,     
  209,20051024,  110,     ,     ,     
  209,20051025,  150,     ,     ,     
  209,20051026,   95,     ,     ,     
  209,20051027,   80,     ,     ,     
  209,20051028,   74,     ,     ,     
  209,20051029,   51,     ,     ,     
  209,20051030,   86,     ,     ,     
  209,20051031,   65,     ,     ,     
  209,20051101,  101,     ,     ,     
  209,20051102,  100,     ,     ,     
  209,20051103,  135,     ,     ,     
  209,20051104,  107,     ,     ,     
  209,20051105,  105,     ,     ,     
  209,20051106,  119,     ,     ,     
  209,20051107,   92,     ,     ,     
  209,20051108,   92,     ,     ,     
  209,20051109,   79,     ,     ,     
  209,20051110,  115,     ,     ,     
  209,20051111,  128,     ,     ,     
  209,20051112,   87,     ,     ,     
  209,20051113,   42,     ,     ,     
  209,20051114,   75,     ,     ,     
  209,20051115,   94,     ,     ,     
  209,20051116,  122,     ,     ,     
  209,20051117,   91,     ,     ,     
  209,20051118,   50,     ,     ,     
  209,20051119,   43,     ,     ,     
  209,20051120,   60,     ,     ,     
  209,20051121,   67,     ,     ,     
  209,20051122,   27,     ,     ,     
  209,20051123,   32,     ,     ,     
  209,20051124,  111,     ,     ,     
  209,20051125,  124,     ,     ,     
  209,20051126,   49,     ,     ,     
  209,20051127,   49,     ,     ,     
  209,20051128,   43,     ,     ,     
  209,20051129,   55,     ,     ,     
  209,20051130,   88,     ,     ,     
  209,20051201,  110,     ,     ,     
  209,20051202,  115,     ,     ,     
  209,20051203,  108,     ,     ,     
  209,20051204,   75,     ,     ,     
  209,20051205,   64,     ,     ,     
  209,20051206,   51,     ,     ,     
  209,20051207,   80,     ,     ,     
  209,20051208,   44,     ,     ,     
  209,20051209,   33,     ,     ,     
  209,20051210,   63,     ,     ,     
  209,20051211,   61,     ,     ,     
  209,20051212,   65,     ,     ,     
  209,20051213,   67,     ,     ,     
  209,20051214,   81,     ,     ,     
  209,20051215,  109,     ,     ,     
  209,20051216,  154,     ,     ,     
  209,20051217,  137,     ,     ,     
  209,20051218,   87,     ,     ,     
  209,20051219,   88,     ,     ,     
  209,20051220,   67,     ,     ,     
  209,20051221,   74,     ,     ,     
  209,20051222,   53,     ,     ,     
  209,20051223,   69,     ,     ,     
  209,20051224,   56,     ,     ,     
  209,20051225,   70,     ,     ,     
  209,20051226,   81,     ,     ,     
  209,20051227,   87,     ,     ,     
  209,20051228,   71,     ,     ,     
  209,20051229,   35,     ,     ,     
  209,20051230,  105,     ,     ,     
  209,20051231,   93,     ,     ,     
  209,20060101,   45,     ,     ,     
  209,20060102,   27,     ,     ,     
  209,20060103,   54,     ,     ,     
  209,20060104,   58,     ,     ,     
  209,20060105,   88,     ,     ,     
  209,20060106,   73,     ,     ,     
  209,20060107,   63,     ,     ,     
  209,20060108,   64,     ,     ,     
  209,20060109,   55,     ,     ,     
  209,20060110,  106,     ,     ,     
  209,20060111,  107,     ,     ,     
  209,20060112,   53,     ,     ,     
  209,20060113,   65,     ,     ,     
  209,20060114,   78,     ,     ,     
  209,20060115,   63,     ,     ,     
  209,20060116,   88,     ,     ,     
  209,20060117,   85,     ,     ,     
  209,20060118,   49,     ,     ,     
  209,20060119,   75,     ,     ,     
  209,20060120,  109,     ,     ,     
  209,20060121,   96,     ,     ,     
  209,20060122,   57,     ,     ,     
  209,20060123,   55,     ,     ,     
  209,20060124,   49,     ,     ,     
  209,20060125,   96,     ,     ,     
  209,20060126,  108,     ,     ,     
  209,20060127,   73,     ,     ,     
  209,20060128,   87,     ,     ,     
  209,20060129,   73,     ,     ,     
  209,20060130,   51,     ,     ,     
  209,20060131,   49,     ,     ,     
  209,20060201,   21,     ,     ,     
  209,20060202,   16,     ,     ,     
  209,20060203,   40,     ,     ,     
  209,20060204,   43,     ,     ,     
  209,20060205,   50,     ,     ,     
  209,20060206,   62,     ,     ,     
  209,20060207,   98,     ,     ,     
  209,20060208,  118,     ,     ,     
  209,20060209,  135,     ,     ,     
  209,20060210,   69,     ,     ,     
  209,20060211,   19,     ,     ,     
  209,20060212,   83,     ,     ,     
  209,20060213,   65,     ,     ,     
  209,20060214,   75,     ,     ,     
  209,20060215,  106,     ,     ,     
  209,20060216,   88,     ,     ,     
  209,20060217,   91,     ,     ,     
  209,20060218,   40,     ,     ,     
  209,20060219,   70,     ,     ,     
  209,20060220,  109,     ,     ,     
  209,20060221,  108,     ,     ,     
  209,20060222,   93,     ,     ,     
  209,20060223,   45,     ,     ,     
  209,20060224,  107,     ,     ,     
  209,20060225,  116,     ,     ,     
  209,20060226,   70,     ,     ,     
  209,20060227,   66,     ,     ,     
  209,20060228,   79,     ,     ,     
  209,20060301,  110,     ,     ,     
  209,20060302,   96,     ,     ,     
  209,20060303,   34,     ,     ,     
  209,20060304,   78,     ,     ,     
  209,20060305,   96,     ,     ,     
  209,20060306,   90,     ,     ,     
  209,20060307,   55,     ,     ,     
  209,20060308,   69,     ,     ,     
  209,20060309,   40,     ,     ,     
  209,20060310,   65,     ,     ,     
  209,20060311,   95,     ,     ,     
  209,20060312,   38,     ,     ,     
  209,20060313,   53,     ,     ,     
  209,20060314,   57,     ,     ,     
  209,20060315,   85,     ,     ,     
  209,20060316,   83,     ,     ,     
  209,20060317,   85,     ,     ,     
  209,20060318,   82,     ,     ,     
  209,20060319,   33,     ,     ,     
  209,20060320,   61,     ,     ,     
  209,20060321,   67,     ,     ,     
  209,20060322,   51,     ,     ,     
  209,20060323,   63,     ,     ,     
  209,20060324,   73,     ,     ,     
  209,20060325,   81,     ,     ,     
  209,20060326,  100,     ,     ,     
  209,20060327,  118,     ,     ,     
  209,20060328,  135,     ,     ,     
  209,20060329,   72,     ,     ,     
  209,20060330,  118,     ,     ,     
  209,20060331,  116,     ,     ,     
  209,20060401,  102,     ,     ,     
  209,20060402,  105,     ,     ,     
  209,20060403,   86,     ,     ,     
  209,20060404,   83,     ,     ,     
  209,20060405,   71,     ,     ,     
  209,20060406,   96,     ,     ,     
  209,20060407,   80,     ,     ,     
  209,20060408,  110,     ,     ,     
  209,20060409,   72,     ,     ,     
  209,20060410,   75,     ,     ,     
  209,20060411,  106,     ,     ,     
  209,20060412,   79,     ,     ,     
  209,20060413,   93,     ,     ,     
  209,20060414,   60,     ,     ,     
  209,20060415,   54,     ,     ,     
  209,20060416,   54,     ,     ,     
  209,20060417,   65,     ,     ,     
  209,20060418,   57,     ,     ,     
  209,20060419,   92,     ,     ,     
  209,20060420,   46,     ,     ,     
  209,20060421,   38,     ,     ,     
  209,20060422,   57,     ,     ,     
  209,20060423,   33,     ,     ,     
  209,20060424,   44,     ,     ,     
  209,20060425,   56,     ,     ,     
  209,20060426,   49,     ,     ,     
  209,20060427,   39,     ,     ,     
  209,20060428,   80,     ,     ,     
  209,20060429,   82,     ,     ,     
  209,20060430,   37,     ,     ,     
  209,20060501,   86,     ,     ,     
  209,20060502,   39,     ,     ,     
  209,20060503,   52,     ,     ,     
  209,20060504,   60,     ,     ,     
  209,20060505,   45,     ,     ,     
  209,20060506,   46,     ,     ,     
  209,20060507,   77,     ,     ,     
  209,20060508,   78,     ,     ,     
  209,20060509,   74,     ,     ,     
  209,20060510,   61,     ,     ,     
  209,20060511,   46,     ,     ,     
  209,20060512,   42,     ,     ,     
  209,20060513,   32,     ,     ,     
  209,20060514,   68,     ,     ,     
  209,20060515,   52,     ,     ,     
  209,20060516,   54,     ,     ,     
  209,20060517,   45,     ,     ,     
  209,20060518,  100,     ,     ,     
  209,20060519,  150,     ,     ,     
  209,20060520,  123,     ,     ,     
  209,20060521,   72,     ,     ,     
  209,20060522,  123,     ,     ,     
  209,20060523,  103,     ,     ,     
  209,20060524,  131,     ,     ,     
  209,20060525,   58,     ,     ,     
  209,20060526,   76,     ,     ,     
  209,20060527,   81,     ,     ,     
  209,20060528,   93,     ,     ,     
  209,20060529,   96,     ,     ,     
  209,20060530,  105,     ,     ,     
  209,20060531,  114,     ,     ,     
  209,20060601,   94,     ,     ,     
  209,20060602,   34,     ,     ,     
  209,20060603,   59,     ,     ,     
  209,20060604,   52,     ,     ,     
  209,20060605,   62,     ,     ,     
  209,20060606,   46,     ,     ,     
  209,20060607,   31,     ,     ,     
  209,20060608,   35,     ,     ,     
  209,20060609,   56,     ,     ,     
  209,20060610,   56,     ,     ,     
  209,20060611,   50,     ,     ,     
  209,20060612,   53,     ,     ,     
  209,20060613,   48,     ,     ,     
  209,20060614,   79,     ,     ,     
  209,20060615,   71,     ,     ,     
  209,20060616,   39,     ,     ,     
  209,20060617,   30,     ,     ,     
  209,20060618,   32,     ,     ,     
  209,20060619,   75,     ,     ,     
  209,20060620,   93,     ,     ,     
  209,20060621,  125,     ,     ,     
  209,20060622,  106,     ,     ,     
  209,20060623,   42,     ,     ,     
  209,20060624,   31,     ,     ,     
  209,20060625,   55,     ,     ,     
  209,20060626,   69,     ,     ,     
  209,20060627,   46,     ,     ,     
  209,20060628,   60,     ,     ,     
  209,20060629,   52,     ,     ,     
  209,20060630,   54,     ,     ,     
  209,20060701,   55,     ,     ,     
  209,20060702,   48,     ,     ,     
  209,20060703,   51,     ,     ,     
  209,20060704,   41,     ,     ,     
  209,20060705,   33,     ,     ,     
  209,20060706,   51,     ,     ,     
  209,20060707,   57,     ,     ,     
  209,20060708,   48,     ,     ,     
  209,20060709,   88,     ,     ,     
  209,20060710,   45,     ,     ,     
  209,20060711,   54,     ,     ,     
  209,20060712,   34,     ,     ,     
  209,20060713,   64,     ,     ,     
  209,20060714,   83,     ,     ,     
  209,20060715,   70,     ,     ,     
  209,20060716,   60,     ,     ,     
  209,20060717,   48,     ,     ,     
  209,20060718,   54,     ,     ,     
  209,20060719,   62,     ,     ,     
  209,20060720,   59,     ,     ,     
  209,20060721,   27,     ,     ,     
  209,20060722,   41,     ,     ,     
  209,20060723,   25,     ,     ,     
  209,20060724,   35,     ,     ,     
  209,20060725,   55,     ,     ,     
  209,20060726,   54,     ,     ,     
  209,20060727,   22,     ,     ,     
  209,20060728,   26,     ,     ,     
  209,20060729,   42,     ,     ,     
  209,20060730,   68,     ,     ,     
  209,20060731,   93,     ,     ,     
  209,20060801,   88,     ,     ,     
  209,20060802,  102,     ,     ,     
  209,20060803,   85,     ,     ,     
  209,20060804,  124,     ,     ,     
  209,20060805,   88,     ,     ,     
  209,20060806,   57,     ,     ,     
  209,20060807,   66,     ,     ,     
  209,20060808,   76,     ,     ,     
  209,20060809,   74,     ,     ,     
  209,20060810,   80,     ,     ,     
  209,20060811,   79,     ,     ,     
  209,20060812,   36,     ,     ,     
  209,20060813,   51,     ,     ,     
  209,20060814,  110,     ,     ,     
  209,20060815,   75,     ,     ,     
  209,20060816,   48,     ,     ,     
  209,20060817,   41,     ,     ,     
  209,20060818,   63,     ,     ,     
  209,20060819,   57,     ,     ,     
  209,20060820,   88,     ,     ,     
  209,20060821,   76,     ,     ,     
  209,20060822,   73,     ,     ,     
  209,20060823,   50,     ,     ,     
  209,20060824,   35,     ,     ,     
  209,20060825,   59,     ,     ,     
  209,20060826,   35,     ,     ,     
  209,20060827,   76,     ,     ,     
  209,20060828,  108,     ,     ,     
  209,20060829,   92,     ,     ,     
  209,20060830,   81,     ,     ,     
  209,20060831,   89,     ,     ,     
  209,20060901,   78,     ,     ,     
  209,20060902,  102,     ,     ,     
  209,20060903,  129,     ,     ,     
  209,20060904,   81,     ,     ,     
  209,20060905,   49,     ,     ,     
  209,20060906,   53,     ,     ,     
  209,20060907,   97,     ,     ,     
  209,20060908,   68,     ,     ,     
  209,20060909,   58,     ,     ,     
  209,20060910,   41,     ,     ,     
  209,20060911,   31,     ,     ,     
  209,20060912,   35,     ,     ,     
  209,20060913,   47,     ,     ,     
  209,20060914,   49,     ,     ,     
  209,20060915,   75,     ,     ,     
  209,20060916,   43,     ,     ,     
  209,20060917,   48,     ,     ,     
  209,20060918,   58,     ,     ,     
  209,20060919,   91,     ,     ,     
  209,20060920,   74,     ,     ,     
  209,20060921,   82,     ,     ,     
  209,20060922,   75,     ,     ,     
  209,20060923,   45,     ,     ,     
  209,20060924,   38,     ,     ,     
  209,20060925,   33,     ,     ,     
  209,20060926,   74,     ,     ,     
  209,20060927,   62,     ,     ,     
  209,20060928,   65,     ,     ,     
  209,20060929,   68,     ,     ,     
  209,20060930,   63,     ,     ,     
  209,20061001,   84,     ,     ,     
  209,20061002,  137,     ,     ,     
  209,20061003,   82,     ,     ,     
  209,20061004,   58,     ,     ,     
  209,20061005,  116,     ,     ,     
  209,20061006,  145,     ,     ,     
  209,20061007,  125,     ,     ,     
  209,20061008,   78,     ,     ,     
  209,20061009,   63,     ,     ,     
  209,20061010,   43,     ,     ,     
  209,20061011,   53,     ,     ,     
  209,20061012,   51,     ,     ,     
  209,20061013,   42,     ,     ,     
  209,20061014,   65,     ,     ,     
  209,20061015,   85,     ,     ,     
  209,20061016,   57,     ,     ,     
  209,20061017,   66,     ,     ,     
  209,20061018,   50,     ,     ,     
  209,20061019,   69,     ,     ,     
  209,20061020,   89,     ,     ,     
  209,20061021,  101,     ,     ,     
  209,20061022,  105,     ,     ,     
  209,20061023,   91,     ,     ,     
  209,20061024,   90,     ,     ,     
  209,20061025,   75,     ,     ,     
  209,20061026,  110,     ,     ,     
  209,20061027,   87,     ,     ,     
  209,20061028,   86,     ,     ,     
  209,20061029,   97,     ,     ,     
  209,20061030,   92,     ,     ,     
  209,20061031,  145,     ,     ,     
  209,20061101,  146,     ,     ,     
  209,20061102,   88,     ,     ,     
  209,20061103,   53,     ,     ,     
  209,20061104,   88,     ,     ,     
  209,20061105,   99,     ,     ,     
  209,20061106,   72,     ,     ,     
  209,20061107,   67,     ,     ,     
  209,20061108,  103,     ,     ,     
  209,20061109,  111,     ,     ,     
  209,20061110,   85,     ,     ,     
  209,20061111,  143,     ,     ,     
  209,20061112,  124,     ,     ,     
  209,20061113,  112,     ,     ,     
  209,20061114,   96,     ,     ,     
  209,20061115,   92,     ,     ,     
  209,20061116,  104,     ,     ,     
  209,20061117,   96,     ,     ,     
  209,20061118,  102,     ,     ,     
  209,20061119,   59,     ,     ,     
  209,20061120,  136,     ,     ,     
  209,20061121,   95,     ,     ,     
  209,20061122,  108,     ,     ,     
  209,20061123,  123,     ,     ,     
  209,20061124,  102,     ,     ,     
  209,20061125,  128,     ,     ,     
  209,20061126,   85,     ,     ,     
  209,20061127,   83,     ,     ,     
  209,20061128,   85,     ,     ,     
  209,20061129,   79,     ,     ,     
  209,20061130,   81,     ,     ,     
  209,20061201,  106,     ,     ,     
  209,20061202,   93,     ,     ,     
  209,20061203,  141,     ,     ,     
  209,20061204,  138,     ,     ,     
  209,20061205,  149,     ,     ,     
  209,20061206,  135,     ,     ,     
  209,20061207,  158,     ,     ,     
  209,20061208,  100,     ,     ,     
  209,20061209,   80,     ,     ,     
  209,20061210,  105,     ,     ,     
  209,20061211,  129,     ,     ,     
  209,20061212,  117,     ,     ,     
  209,20061213,  113,     ,     ,     
  209,20061214,  145,     ,     ,     
  209,20061215,  120,     ,     ,     
  209,20061216,   88,     ,     ,     
  209,20061217,   95,     ,     ,     
  209,20061218,   17,     ,     ,     
  209,20061219,   22,     ,     ,     
  209,20061220,   40,     ,     ,     
  209,20061221,   11,     ,     ,     
  209,20061222,   23,     ,     ,     
  209,20061223,   55,     ,     ,     
  209,20061224,   65,     ,     ,     
  209,20061225,   39,     ,     ,     
  209,20061226,   36,     ,     ,     
  209,20061227,   60,     ,     ,     
  209,20061228,   71,     ,     ,     
  209,20061229,   95,     ,     ,     
  209,20061230,  153,     ,     ,     
  209,20061231,  138,     ,     ,     
  209,20070101,  137,     ,     ,     
  209,20070102,  114,     ,     ,     
  209,20070103,  123,     ,     ,     
  209,20070104,  139,     ,     ,     
  209,20070105,   84,     ,     ,     
  209,20070106,   63,     ,     ,     
  209,20070107,  122,     ,     ,     
  209,20070108,  121,     ,     ,     
  209,20070109,  159,     ,     ,     
  209,20070110,  145,     ,     ,     
  209,20070111,  178,     ,     ,     
  209,20070112,  136,     ,     ,     
  209,20070113,  125,     ,     ,     
  209,20070114,  117,     ,     ,     
  209,20070115,  100,     ,     ,     
  209,20070116,  112,     ,     ,     
  209,20070117,  126,     ,     ,     
  209,20070118,  173,     ,     ,     
  209,20070119,  120,     ,     ,     
  209,20070120,  145,     ,     ,     
  209,20070121,  147,     ,     ,     
  209,20070122,   83,     ,     ,     
  209,20070123,   47,     ,     ,     
  209,20070124,   48,     ,     ,     
  209,20070125,   48,     ,     ,     
  209,20070126,  111,     ,     ,     
  209,20070127,   94,     ,     ,     
  209,20070128,  121,     ,     ,     
  209,20070129,   66,     ,     ,     
  209,20070130,   61,     ,     ,     
  209,20070131,  100,     ,     ,     
  209,20070201,   42,     ,     ,     
  209,20070202,   70,     ,     ,     
  209,20070203,   55,     ,     ,     
  209,20070204,   19,     ,     ,     
  209,20070205,   55,     ,     ,     
  209,20070206,   60,     ,     ,     
  209,20070207,   72,     ,     ,     
  209,20070208,   70,     ,     ,     
  209,20070209,   67,     ,     ,     
  209,20070210,   95,     ,     ,     
  209,20070211,   95,     ,     ,     
  209,20070212,  103,     ,     ,     
  209,20070213,  100,     ,     ,     
  209,20070214,   63,     ,     ,     
  209,20070215,   63,     ,     ,     
  209,20070216,   98,     ,     ,     
  209,20070217,   68,     ,     ,     
  209,20070218,   48,     ,     ,     
  209,20070219,   43,     ,     ,     
  209,20070220,   42,     ,     ,     
  209,20070221,   69,     ,     ,     
  209,20070222,   69,     ,     ,     
  209,20070223,   68,     ,     ,     
  209,20070224,   92,     ,     ,     
  209,20070225,   75,     ,     ,     
  209,20070226,  105,     ,     ,     
  209,20070227,   95,     ,     ,     
  209,20070228,  141,     ,     ,     
  209,20070301,  135,     ,     ,     
  209,20070302,   84,     ,     ,     
  209,20070303,   88,     ,     ,     
  209,20070304,   80,     ,     ,     
  209,20070305,  114,     ,     ,     
  209,20070306,  116,     ,     ,     
  209,20070307,   65,     ,     ,     
  209,20070308,   47,     ,     ,     
  209,20070309,   87,     ,     ,     
  209,20070310,   77,     ,     ,     
  209,20070311,   75,     ,     ,     
  209,20070312,   39,     ,     ,     
  209,20070313,   32,     ,     ,     
  209,20070314,   27,     ,     ,     
  209,20070315,   52,     ,     ,     
  209,20070316,   72,     ,     ,     
  209,20070317,  112,     ,     ,     
  209,20070318,  163,     ,     ,     
  209,20070319,   82,     ,     ,     
  209,20070320,  121,     ,     ,     
  209,20070321,  118,     ,     ,     
  209,20070322,  123,     ,     ,     
  209,20070323,  108,     ,     ,     
  209,20070324,   83,     ,     ,     
  209,20070325,   85,     ,     ,     
  209,20070326,   85,     ,     ,     
  209,20070327,   68,     ,     ,     
  209,20070328,   49,     ,     ,     
  209,20070329,   38,     ,     ,     
  209,20070330,   58,     ,     ,     
  209,20070331,   90,     ,     ,     
  209,20070401,   89,     ,     ,     
  209,20070402,   75,     ,     ,     
  209,20070403,  102,     ,     ,     
  209,20070404,   70,     ,     ,     
  209,20070405,   40,     ,     ,     
  209,20070406,   53,     ,     ,     
  209,20070407,   42,     ,     ,     
  209,20070408,   61,     ,     ,     
  209,20070409,   61,     ,     ,     
  209,20070410,   58,     ,     ,     
  209,20070411,   38,     ,     ,     
  209,20070412,   60,     ,     ,     
  209,20070413,   50,     ,     ,     
  209,20070414,   45,     ,     ,     
  209,20070415,   45,     ,     ,     
  209,20070416,   58,     ,     ,     
  209,20070417,   59,     ,     ,     
  209,20070418,   38,     ,     ,     
  209,20070419,   73,     ,     ,     
  209,20070420,   60,     ,     ,     
  209,20070421,   40,     ,     ,     
  209,20070422,   32,     ,     ,     
  209,20070423,   51,     ,     ,     
  209,20070424,   41,     ,     ,     
  209,20070425,   40,     ,     ,     
  209,20070426,   75,     ,     ,     
  209,20070427,   69,     ,     ,     
  209,20070428,   71,     ,     ,     
  209,20070429,   93,     ,     ,     
  209,20070430,  105,     ,     ,     
  209,20070501,   73,     ,     ,     
  209,20070502,   72,     ,     ,     
  209,20070503,   75,     ,     ,     
  209,20070504,   89,     ,     ,     
  209,20070505,   85,     ,     ,     
  209,20070506,   84,     ,     ,     
  209,20070507,   56,     ,     ,     
  209,20070508,  113,     ,     ,     
  209,20070509,   80,     ,     ,     
  209,20070510,  124,     ,     ,     
  209,20070511,  101,     ,     ,     
  209,20070512,  120,     ,     ,     
  209,20070513,   67,     ,     ,     
  209,20070514,  110,     ,     ,     
  209,20070515,   63,     ,     ,     
  209,20070516,   60,     ,     ,     
  209,20070517,   31,     ,     ,     
  209,20070518,   95,     ,     ,     
  209,20070519,   98,     ,     ,     
  209,20070520,   55,     ,     ,     
  209,20070521,   68,     ,     ,     
  209,20070522,   45,     ,     ,     
  209,20070523,   23,     ,     ,     
  209,20070524,   32,     ,     ,     
  209,20070525,   45,     ,     ,     
  209,20070526,   73,     ,     ,     
  209,20070527,   59,     ,     ,     
  209,20070528,   37,     ,     ,     
  209,20070529,  103,     ,     ,     
  209,20070530,   79,     ,     ,     
  209,20070531,   34,     ,     ,     
  209,20070601,   51,     ,     ,     
  209,20070602,   53,     ,     ,     
  209,20070603,   55,     ,     ,     
  209,20070604,   58,     ,     ,     
  209,20070605,   70,     ,     ,     
  209,20070606,   71,     ,     ,     
  209,20070607,   73,     ,     ,     
  209,20070608,   67,     ,     ,     
  209,20070609,   28,     ,     ,     
  209,20070610,   32,     ,     ,     
  209,20070611,   40,     ,     ,     
  209,20070612,   50,     ,     ,     
  209,20070613,   51,     ,     ,     
  209,20070614,   60,     ,     ,     
  209,20070615,   55,     ,     ,     
  209,20070616,   75,     ,     ,     
  209,20070617,   66,     ,     ,     
  209,20070618,   38,     ,     ,     
  209,20070619,   58,     ,     ,     
  209,20070620,   58,     ,     ,     
  209,20070621,   29,     ,     ,     
  209,20070622,   37,     ,     ,     
  209,20070623,   70,     ,     ,     
  209,20070624,   75,     ,     ,     
  209,20070625,   75,     ,     ,     
  209,20070626,  128,     ,     ,     
  209,20070627,  120,     ,     ,     
  209,20070628,   93,     ,     ,     
  209,20070629,  121,     ,     ,     
  209,20070630,   68,     ,     ,     
  209,20070701,   64,     ,     ,     
  209,20070702,   95,     ,     ,     
  209,20070703,   99,     ,     ,     
  209,20070704,   85,     ,     ,     
  209,20070705,   84,     ,     ,     
  209,20070706,  148,     ,     ,     
  209,20070707,   92,     ,     ,     
  209,20070708,   33,     ,     ,     
  209,20070709,   43,     ,     ,     
  209,20070710,   46,     ,     ,     
  209,20070711,   82,     ,     ,     
  209,20070712,   87,     ,     ,     
  209,20070713,   63,     ,     ,     
  209,20070714,   89,     ,     ,     
  209,20070715,   50,     ,     ,     
  209,20070716,   40,     ,     ,     
  209,20070717,   92,     ,     ,     
  209,20070718,   70,     ,     ,     
  209,20070719,   45,     ,     ,     
  209,20070720,   95,     ,     ,     
  209,20070721,   77,     ,     ,     
  209,20070722,   48,     ,     ,     
  209,20070723,   74,     ,     ,     
  209,20070724,  103,     ,     ,     
  209,20070725,   89,     ,     ,     
  209,20070726,  115,     ,     ,     
  209,20070727,  127,     ,     ,     
  209,20070728,   64,     ,     ,     
  209,20070729,   78,     ,     ,     
  209,20070730,  109,     ,     ,     
  209,20070731,   58,     ,     ,     
  209,20070801,   36,     ,     ,     
  209,20070802,   50,     ,     ,     
  209,20070803,   50,     ,     ,     
  209,20070804,   62,     ,     ,     
  209,20070805,   69,     ,     ,     
  209,20070806,   49,     ,     ,     
  209,20070807,   32,     ,     ,     
  209,20070808,   86,     ,     ,     
  209,20070809,  112,     ,     ,     
  209,20070810,   90,     ,     ,     
  209,20070811,   43,     ,     ,     
  209,20070812,   50,     ,     ,     
  209,20070813,   83,     ,     ,     
  209,20070814,   89,     ,     ,     
  209,20070815,  119,     ,     ,     
  209,20070816,  102,     ,     ,     
  209,20070817,   70,     ,     ,     
  209,20070818,   65,     ,     ,     
  209,20070819,   46,     ,     ,     
  209,20070820,   39,     ,     ,     
  209,20070821,   78,     ,     ,     
  209,20070822,   98,     ,     ,     
  209,20070823,   37,     ,     ,     
  209,20070824,   31,     ,     ,     
  209,20070825,   55,     ,     ,     
  209,20070826,   63,     ,     ,     
  209,20070827,   50,     ,     ,     
  209,20070828,   57,     ,     ,     
  209,20070829,   41,     ,     ,     
  209,20070830,   83,     ,     ,     
  209,20070831,   79,     ,     ,     
  209,20070901,   65,     ,     ,     
  209,20070902,   96,     ,     ,     
  209,20070903,   93,     ,     ,     
  209,20070904,  100,     ,     ,     
  209,20070905,   44,     ,     ,     
  209,20070906,   70,     ,     ,     
  209,20070907,   71,     ,     ,     
  209,20070908,   70,     ,     ,     
  209,20070909,   75,     ,     ,     
  209,20070910,  125,     ,     ,     
  209,20070911,   83,     ,     ,     
  209,20070912,   38,     ,     ,     
  209,20070913,   28,     ,     ,     
  209,20070914,   91,     ,     ,     
  209,20070915,   40,     ,     ,     
  209,20070916,  100,     ,     ,     
  209,20070917,   59,     ,     ,     
  209,20070918,  108,     ,     ,     
  209,20070919,  115,     ,     ,     
  209,20070920,  134,     ,     ,     
  209,20070921,  103,     ,     ,     
  209,20070922,   40,     ,     ,     
  209,20070923,   48,     ,     ,     
  209,20070924,  114,     ,     ,     
  209,20070925,   88,     ,     ,     
  209,20070926,   87,     ,     ,     
  209,20070927,   96,     ,     ,     
  209,20070928,   97,     ,     ,     
  209,20070929,   94,     ,     ,     
  209,20070930,   57,     ,     ,     
  209,20071001,   61,     ,     ,     
  209,20071002,   76,     ,     ,     
  209,20071003,   42,     ,     ,     
  209,20071004,   58,     ,     ,     
  209,20071005,   45,     ,     ,     
  209,20071006,   55,     ,     ,     
  209,20071007,   37,     ,     ,     
  209,20071008,   29,     ,     ,     
  209,20071009,   51,     ,     ,     
  209,20071010,   57,     ,     ,     
  209,20071011,   48,     ,     ,     
  209,20071012,   60,     ,     ,     
  209,20071013,   35,     ,     ,     
  209,20071014,   41,     ,     ,     
  209,20071015,   79,     ,     ,     
  209,20071016,   95,     ,     ,     
  209,20071017,   94,     ,     ,     
  209,20071018,  103,     ,     ,     
