  260,20130429,   39,   80,   27,  128, 1647,   24,   68
  260,20130430,   34,   85,   24,  132, 1905,    0,   70
  260,20130501,   40,  105,   24,  174, 2391,    0,   60
  260,20130502,   37,  113,   59,  170, 1026,    0,   60
  260,20130503,   23,  123,   52,  190, 2415,    0,   64
  260,20130504,   39,  118,   36,  174, 2221,    0,   68
  260,20130505,   25,  132,   72,  188, 1880,    0,   68
  260,20130506,   25,  155,   46,  231, 2421,    0,   64
  260,20130507,   35,  164,   98,  232, 1527,    1,   72
  260,20130508,   33,  163,  126,  219, 1392,   43,   82
  260,20130509,   38,  131,   78,  170, 2319,   -1,   65
  260,20130510,   55,  124,   94,  158,  720,    1,   70
  260,20130511,   44,  102,   80,  137,  865,  174,   82
  260,20130512,   38,   95,   67,  131, 1311,   63,   78
  260,20130513,   47,  111,   77,  137,  813,   43,   79
  260,20130514,   35,   94,   61,  120, 1040,   29,   83
  260,20130515,   42,  117,   49,  172, 1545,    1,   70
  260,20130516,   25,   92,   40,  112,  397,  145,   91
  260,20130517,   22,   92,   81,  104,  307,   89,   94
  260,20130518,   25,   98,   51,  128,  587,    0,   85
  260,20130519,   29,  108,   35,  151, 1872,    0,   82
  260,20130520,   15,  114,  101,  126,  378,   45,   94
  260,20130521,   26,  103,   86,  115,  301,   95,   95
  260,20130522,   43,   90,   40,  123, 1004,   -1,   76
  260,20130523,   24,   66,   40,  104, 1547,   68,   80
  260,20130524,   34,   79,   31,  125, 1998,   15,   75
  260,20130525,   36,   89,   28,  139, 1920,   49,   80
  260,20130526,   44,   97,   80,  124, 1332,    5,   82
  260,20130527,   28,  135,   70,  195, 2735,    0,   59
  260,20130528,   47,  160,   90,  216, 2630,    0,   58
  260,20130529,   32,  111,  101,  124,  409,    5,   91
  260,20130530,   22,  131,  106,  168, 1166,    0,   82
  260,20130531,   49,  151,  107,  206, 2700,    0,   77
  260,20130601,   40,  110,   84,  154, 1251,    0,   83
  260,20130602,   35,  121,   67,  177, 2747,    0,   69
  260,20130603,   37,  108,   57,  148, 1503,    0,   74
  260,20130604,   33,  145,   79,  210, 2807,    0,   68
  260,20130605,   32,  162,   88,  219, 2512,    0,   65
  260,20130606,   34,  176,  104,  252, 2787,    0,   69
  260,20130607,   38,  172,  109,  247, 2895,    0,   70
  260,20130608,   50,  141,   99,  198, 2811,    0,   73
  260,20130609,   45,  123,   88,  169, 1821,    0,   74
  260,20130610,   19,  121,   67,  172, 1799,    0,   73
  260,20130611,   17,  154,   56,  216, 1935,    0,   71
  260,20130612,   40,  186,  160,  218,  992,   13,   79
  260,20130613,   53,  160,  133,  187,  953,   38,   80
  260,20130614,   35,  150,   91,  191, 1964,    0,   70
  260,20130615,   57,  148,   87,  189, 2200,   23,   65
  260,20130616,   36,  144,   87,  189, 1944,   -1,   68
  260,20130617,   34,  179,   77,  240, 2027,   -1,   66
  260,20130618,   19,  227,  140,  304, 2290,   -1,   69
  260,20130619,   33,  216,  176,  264, 1475,    2,   80
  260,20130620,   20,  195,  168,  228,  903,   35,   90
  260,20130621,   48,  165,  152,  195,  465,   69,   89
  260,20130622,   59,  161,  136,  192, 1071,   18,   81
  260,20130623,   56,  146,  124,  184, 1108,   80,   83
  260,20130624,   35,  134,  115,  161, 1264,   30,   83
  260,20130625,   25,  131,   64,  174, 1546,    0,   73
  260,20130626,   26,  130,   54,  176, 1832,   25,   77
  260,20130627,   30,  127,  106,  153, 1275,   12,   78
  260,20130628,   33,  137,  111,  171,  792,  130,   90
  260,20130629,   35,  141,   78,  175, 1685,   24,   77
  260,20130630,   37,  166,   74,  222, 1840,    0,   77
  260,20130701,   33,  157,  104,  193, 1538,    0,   79
  260,20130702,   23,  166,   96,  208, 1882,   15,   74
  260,20130703,   29,  166,  148,  191,  959,   66,   89
  260,20130704,   34,  180,  153,  225, 1783,    1,   84
  260,20130705,   26,  183,  136,  235, 1874,    0,   79
  260,20130706,   22,  191,  114,  252, 2540,    0,   73
  260,20130707,   30,  196,  119,  251, 2865,    0,   72
  260,20130708,   40,  194,  137,  251, 2805,    0,   70
  260,20130709,   34,  183,  127,  234, 2826,    0,   68
  260,20130710,   36,  162,  131,  195, 1568,    1,   76
  260,20130711,   25,  148,  108,  182, 1098,    0,   72
  260,20130712,   18,  143,   73,  194, 1270,   -1,   84
  260,20130713,   22,  165,   94,  218, 2185,    0,   78
  260,20130714,   16,  165,  102,  225, 1616,    0,   83
  260,20130715,   20,  193,  114,  260, 2754,    0,   70
  260,20130716,   19,  198,  110,  260, 2238,    0,   69
  260,20130717,   21,  211,  151,  263, 1989,    0,   74
  260,20130718,   33,  214,  153,  271, 2748,    0,   70
  260,20130719,   41,  205,  131,  257, 2620,    0,   69
  260,20130720,   26,  184,  139,  226, 1297,   -1,   78
  260,20130721,   23,  228,  152,  304, 2713,    0,   68
  260,20130722,   20,  249,  152,  326, 2410,    0,   63
  260,20130723,   20,  243,  158,  316, 2421,    0,   69
  260,20130724,   23,  209,  140,  269, 1653,   -1,   76
  260,20130725,   23,  209,  125,  290, 2077,   -1,   75
  260,20130726,   13,  217,  152,  269, 1273,   33,   84
  260,20130727,   21,  211,  170,  254, 1377,  227,   86
  260,20130728,   37,  196,  146,  234, 1766,   10,   79
  260,20130729,   39,  204,  148,  243, 2079,    0,   73
  260,20130730,   49,  181,  159,  205, 1177,   48,   82
  260,20130731,   33,  198,  175,  225, 1230,    1,   82
  260,20130801,   31,  246,  194,  307, 2566,    0,   68
  260,20130802,   30,  264,  196,  340, 2296,    0,   65
  260,20130803,   34,  199,  127,  234, 1930,   -1,   73
  260,20130804,   21,  198,  121,  262, 2194,    0,   68
  260,20130805,   27,  218,  123,  292, 2177,   -1,   70
  260,20130806,   34,  187,  139,  222, 1610,   -1,   76
  260,20130807,   34,  150,  129,  171,  496,  112,   93
  260,20130808,   22,  169,  111,  219, 2360,    0,   78
  260,20130809,   26,  177,   97,  232, 1652,    3,   77
  260,20130810,   31,  162,  100,  199, 1378,    0,   73
  260,20130811,   33,  176,  116,  219, 1563,   -1,   76
  260,20130812,   25,  166,  113,  211, 1425,   26,   76
  260,20130813,   32,  150,   93,  197, 1881,   -1,   77
  260,20130814,   15,  155,   91,  218, 1752,    0,   74
  260,20130815,   25,  154,   80,  207, 1092,   21,   91
  260,20130816,   26,  187,  125,  269, 1485,   48,   81
  260,20130817,   35,  195,  166,  229, 1676,    6,   80
  260,20130818,   38,  184,  138,  226, 1573,   49,   82
  260,20130819,   27,  162,  103,  211, 1577,    3,   80
  260,20130820,   13,  153,   84,  212, 1238,    0,   79
  260,20130821,   20,  172,  104,  240, 1708,    0,   76
  260,20130822,   15,  172,  105,  216, 1047,   -1,   83
  260,20130823,   22,  202,  136,  262, 2017,    0,   72
  260,20130824,   31,  188,  152,  235, 1181,    4,   78
  260,20130825,   21,  177,  137,  224,  898,   -1,   88
  260,20130826,   40,  182,  128,  240, 2073,    0,   63
  260,20130827,   23,  178,  102,  242, 1899,    0,   65
  260,20130828,   20,  172,  100,  241, 1478,    0,   76
  260,20130829,   16,  166,   92,  242, 1680,    0,   77
  260,20130830,   27,  174,  100,  233, 1536,   -1,   82
  260,20130831,   31,  167,   87,  211, 1411,   -1,   76
  260,20130901,   34,  143,   72,  179, 1061,    0,   73
  260,20130902,   34,  168,  136,  196,  807,    0,   82
  260,20130903,   19,  189,  136,  236, 1027,    0,   85
  260,20130904,   21,  197,  122,  260, 1472,    0,   78
  260,20130905,   27,  224,  143,  303, 1872,    0,   72
  260,20130906,   18,  197,  134,  279, 1388,    8,   77
  260,20130907,   14,  166,  130,  198,  496,   -1,   87
  260,20130908,   17,  145,  119,  186, 1023,  158,   83
  260,20130909,   24,  127,  107,  178, 1011,  133,   89
  260,20130910,   38,  130,  107,  159,  766,  441,   93
  260,20130911,   29,  150,  103,  194, 1205,   16,   86
  260,20130912,   21,  151,  115,  196, 1083,   -1,   89
  260,20130913,   28,  145,   90,  178,  856,   15,   91
  260,20130914,   36,  146,   98,  179,  514,   83,   93
  260,20130915,   40,  128,   73,  172, 1182,   69,   81
  260,20130916,   40,  112,   80,  157, 1353,   75,   79
  260,20130917,   40,  103,   86,  143,  816,   89,   89
  260,20130918,   21,  114,   89,  157,  680,   14,   88
  260,20130919,   39,  126,   93,  153,  774,   23,   85
  260,20130920,   26,  132,   76,  168,  563,   13,   89
  260,20130921,   23,  136,   69,  177,  947,    0,   84
  260,20130922,   25,  167,  140,  211,  710,   -1,   93
  260,20130923,   19,  155,  102,  200,  795,    0,   92
  260,20130924,   12,  152,  124,  182,  571,    0,   90
  260,20130925,   11,  145,  101,  186,  545,   -1,   91
  260,20130926,   28,  130,   73,  164, 1038,    0,   79
  260,20130927,   28,  103,   56,  167, 1448,    0,   81
  260,20130928,   44,  117,   63,  174, 1461,    0,   70
  260,20130929,   60,  125,   85,  179, 1413,    0,   68
  260,20130930,   50,  111,   68,  165, 1410,    0,   71
  260,20131001,   40,  104,   52,  165, 1370,    0,   72
  260,20131002,   49,  103,   51,  152, 1049,    0,   69
  260,20131003,   51,  126,   74,  175, 1178,   14,   62
  260,20131004,   38,  160,  109,  219,  761,   82,   89
  260,20131005,   19,  149,   91,  194,  809,    0,   90
  260,20131006,    5,  118,   68,  180,  635,    0,   88
  260,20131007,   12,  111,   53,  176,  915,    0,   91
  260,20131008,   20,  145,   71,  182,  524,    1,   91
  260,20131009,   32,  132,   82,  158,  506,    7,   86
  260,20131010,   25,   93,   61,  130,  966,   12,   86
  260,20131011,   22,   78,   62,   86,  103,  221,   97
  260,20131012,   24,   80,   41,  109,  707,  225,   94
  260,20131013,   67,   83,   76,   93,   75,  639,   95
  260,20131014,   34,  101,   89,  112,  126,   75,   95
  260,20131015,   22,   92,   56,  118,  320,   36,   96
  260,20131016,   26,   99,   40,  142,  610,    8,   95
  260,20131017,   41,  121,   63,  161,  748,    0,   87
  260,20131018,   23,  110,   62,  135,  292,    0,   96
  260,20131019,   36,  133,   96,  167,  646,   49,   90
  260,20131020,   42,  149,  123,  187,  656,    2,   89
  260,20131021,   40,  148,  120,  176,  385,   -1,   90
  260,20131022,   39,  169,  127,  218,  802,   31,   87
  260,20131023,   53,  157,  123,  188,  501,   -1,   86
  260,20131024,   24,  116,   70,  168,  884,    0,   87
  260,20131025,   37,  147,   97,  180,  208,    4,   88
  260,20131026,   46,  163,  144,  195,  658,    0,   82
  260,20131027,   77,  144,  126,  156,  424,   42,   77
  260,20131028,   85,  138,  104,  174,  401,  114,   78
  260,20131029,   59,  103,   79,  135,  539,   46,   82
  260,20131030,   39,   95,   72,  136,  705,    2,   80
  260,20131031,   51,  105,   71,  133,  403,   -1,   79
  260,20131101,   44,  111,   97,  126,  189,    1,   87
  260,20131102,   35,  106,   86,  127,  149,   81,   91
  260,20131103,   62,   92,   74,  110,  239,   68,   82
  260,20131104,   43,   86,   73,  124,  214,  231,   89
  260,20131105,   42,   71,   53,   95,  167,  110,   89
  260,20131106,   40,  103,   70,  143,  181,   60,   88
  260,20131107,   33,  115,   92,  143,  212,   40,   89
  260,20131108,   27,   85,   57,  111,  422,  176,   95
  260,20131109,   46,   83,   53,  108,  517,  132,   84
  260,20131110,   22,   55,    8,  101,  475,   90,   88
  260,20131111,   36,   59,   -4,   95,  402,    0,   83
  260,20131112,   30,   71,   27,   87,   81,   29,   92
  260,20131113,   17,   49,   -2,  119,  494,    0,   90
  260,20131114,   31,   70,   49,   83,  114,   23,   91
  260,20131115,   18,   56,    4,  116,  529,    0,   93
  260,20131116,   20,   54,   42,   65,  188,   -1,   99
  260,20131117,   14,   63,   53,   73,  114,   -1,   97
  260,20131118,   30,   54,   38,   66,  130,   -1,   90
  260,20131119,   23,   55,    8,   87,  234,    8,   90
  260,20131120,   42,   25,  -19,   61,  275,   22,   86
  260,20131121,   36,   27,    8,   51,  335,    0,   87
  260,20131122,   33,   42,   15,   59,  144,    3,   86
  260,20131123,   25,   49,    4,   81,  257,    0,   84
  260,20131124,   28,   62,   32,   84,  226,    3,   84
  260,20131125,   26,   51,   31,   80,  331,    1,   84
  260,20131126,   15,   52,   18,   75,  213,    5,   95
  260,20131127,   24,   56,    5,   85,  180,    1,   93
  260,20131128,   17,   88,   73,  104,  151,    1,   89
  260,20131129,   42,   73,   54,   88,   65,   34,   82
  260,20131130,   23,   56,   21,   98,  274,   29,   90
  260,20131201,   18,   61,   17,   93,  236,   -1,   90
  260,20131202,   16,   29,  -18,   83,  331,    0,   92
  260,20131203,   11,    7,  -31,   62,  375,    0,   95
  260,20131204,   30,   49,   22,   84,   86,   15,   90
  260,20131205,   68,   48,   25,   91,   68,   86,   79
  260,20131206,   50,   37,   14,   54,  200,   37,   73
  260,20131207,   28,   59,   34,   81,  130,   22,   87
  260,20131208,   48,   81,   65,   96,  178,    4,   90
  260,20131209,   41,   91,   74,  111,  240,    0,   88
  260,20131210,   23,   43,    4,   91,  383,    0,   92
  260,20131211,   28,   12,  -13,   41,  322,    0,   99
  260,20131212,   36,   24,   -1,   52,  350,    0,   92
  260,20131213,   32,   17,   -2,   44,  236,    0,   96
  260,20131214,   40,   64,   29,   88,  215,   50,   88
  260,20131215,   57,   79,   66,   90,  150,   15,   81
  260,20131216,   55,  102,   79,  127,  271,    0,   71
  260,20131217,   28,   64,   52,  106,   75,    5,   89
  260,20131218,   48,   77,   61,   89,  178,    1,   82
  260,20131219,   44,   73,   31,   94,  223,   54,   87
  260,20131220,   48,   59,   38,   83,  341,    0,   86
  260,20131221,   72,   69,   61,   74,   53,   44,   84
  260,20131222,   67,   80,   66,  106,  130,   19,   84
  260,20131223,   70,   81,   49,  116,  216,   41,   82
  260,20131224,   83,   98,   71,  115,   35,   94,   82
  260,20131225,   42,   61,   17,   87,  258,   37,   87
  260,20131226,   31,   51,   17,   70,  163,    8,   90
  260,20131227,   66,   75,   28,   92,   38,   63,   88
  260,20131228,   39,   69,   48,   91,  274,   43,   90
  260,20131229,   38,   52,   27,   79,  314,    8,   88
  260,20131230,   60,   54,   21,   75,  243,    5,   84
  260,20131231,   49,   71,   52,   90,  197,   14,   77
  260,20140101,   59,   71,   48,   99,  235,   13,   85
  260,20140102,   51,   87,   55,  103,  134,    8,   85
  260,20140103,   68,   88,   56,  122,  183,   80,   82
  260,20140104,   50,   73,   59,   93,  174,    7,   84
  260,20140105,   46,   61,   41,   84,  350,    0,   84
  260,20140106,   67,  113,   70,  145,  183,   23,   83
  260,20140107,   64,  108,   94,  123,  166,   -1,   75
  260,20140108,   48,   86,   62,  100,  195,   66,   89
  260,20140109,   65,   94,   68,  121,   91,   24,   82
  260,20140110,   47,   65,   46,   88,  381,   -1,   85
  260,20140111,   41,   51,   33,   78,  171,    4,   86
  260,20140112,   28,   20,  -20,   62,  412,    0,   89
  260,20140113,   43,   61,   22,   99,  328,    1,   87
  260,20140114,   31,   48,   22,   71,  121,    9,   93
  260,20140115,   41,   45,   24,   64,   77,   36,   93
  260,20140116,   42,   75,   59,   89,   87,   26,   92
  260,20140117,   47,   74,   61,   90,  180,   43,   86
  260,20140118,   40,   70,   55,   86,  351,    0,   81
  260,20140119,   34,   60,   46,   71,  253,   -1,   83
  260,20140120,   20,   37,   14,   60,   56,    4,   93
  260,20140121,   14,   39,   17,   54,   83,    0,   94
  260,20140122,   37,   33,   20,   43,  317,    0,   84
  260,20140123,   28,   30,   16,   52,   73,   89,   94
  260,20140124,   20,   45,   23,   67,  178,    7,   92
  260,20140125,   46,   39,   24,   63,  244,   73,   87
  260,20140126,   50,   54,   37,   68,  248,   95,   84
  260,20140127,   50,   41,   25,   62,  241,    7,   84
  260,20140128,   59,   46,   23,   68,  363,   -1,   76
  260,20140129,   57,    1,  -21,   25,  395,    0,   84
  260,20140130,   30,    6,  -24,   50,  381,    0,   83
  260,20140131,   33,   31,  -30,   74,  554,    8,   83
  260,20140201,   60,   64,   43,   84,  195,   70,   83
  260,20140202,   46,   51,   26,   80,  512,    0,   80
  260,20140203,   37,   39,    5,   82,  678,    0,   83
  260,20140204,   47,   58,   23,   94,  454,    0,   77
  260,20140205,   70,   74,   40,  104,  517,   21,   76
  260,20140206,   67,   78,   57,   96,  391,   55,   78
  260,20140207,   56,   76,   44,  103,   84,  143,   87
  260,20140208,   64,   69,   42,   90,  146,   50,   83
  260,20140209,   85,   59,   44,   76,  195,   14,   74
  260,20140210,   25,   51,   23,   90,  350,    1,   81
  260,20140211,   52,   60,   39,   83,  485,   20,   82
  260,20140212,   65,   58,   31,   91,  626,   21,   80
  260,20140213,   51,   49,   31,   69,  255,   19,   84
  260,20140214,   57,   51,   21,   88,  367,   72,   87
  260,20140215,   99,  100,   75,  134,  448,   -1,   65
  260,20140216,   50,   57,   -1,   94,  873,   -1,   79
  260,20140217,   30,   60,    3,  104,  441,    0,   86
  260,20140218,   30,   60,   35,   80,  358,   -1,   83
  260,20140219,   37,   78,   61,  110,  441,    9,   88
  260,20140220,   50,   82,   54,  100,  153,   37,   91
  260,20140221,   51,   70,   46,  103,  671,   53,   80
  260,20140222,   49,   66,   42,  103,  522,    5,   80
  260,20140223,   50,   75,   37,  118,  768,    0,   80
  260,20140224,   43,   78,   38,  126,  906,    0,   74
  260,20140225,   46,   87,   54,  126,  423,   26,   77
  260,20140226,   31,   67,   37,  111,  718,    1,   84
  260,20140227,   47,   49,   20,   78,  334,   32,   89
  260,20140228,   35,   54,   19,   85,  564,   15,   85
