# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 285         6.399       53.575      0.00        Huibertgat  
# FG        : Etmaalgemiddelde windsnelheid (in 0.1 m/s) / Daily mean windspeed (in 0.1 m/s)
# TX        : Maximum temperatuur (in 0.1 graden Celsius) / Maximum temperature (in 0.1 degrees Celsius)
# RH        : Etmaalsom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# UG        : Etmaalgemiddelde relatieve vochtigheid (in procenten) / Daily mean relative atmospheric humidity (in percents)
# STN,YYYYMMDD,   FG,   TX,   RH,   UG
  285,19881231,   41,     ,     ,     
  285,19890101,   41,     ,     ,     
  285,19890102,   26,     ,     ,     
  285,19890103,   67,     ,     ,     
  285,19890104,  113,     ,     ,     
  285,19890105,   98,     ,     ,     
  285,19890106,   57,     ,     ,     
  285,19890107,   93,     ,     ,     
  285,19890108,   98,     ,     ,     
  285,19890109,   98,     ,     ,     
  285,19890110,   87,     ,     ,     
  285,19890111,  103,     ,     ,     
  285,19890112,  113,     ,     ,     
  285,19890113,  113,     ,     ,     
  285,19890114,  144,     ,     ,     
  285,19890115,  149,     ,     ,     
  285,19890116,  113,     ,     ,     
  285,19890117,   82,     ,     ,     
  285,19890118,   87,     ,     ,     
  285,19890119,   82,     ,     ,     
  285,19890120,   82,     ,     ,     
  285,19890121,   93,     ,     ,     
  285,19890122,   62,     ,     ,     
  285,19890123,  103,     ,     ,     
  285,19890124,   72,     ,     ,     
  285,19890125,   62,     ,     ,     
  285,19890126,   77,     ,     ,     
  285,19890127,   98,     ,     ,     
  285,19890128,   93,     ,     ,     
  285,19890129,   82,     ,     ,     
  285,19890130,   93,     ,     ,     
  285,19890131,   46,     ,     ,     
  285,19890201,   62,     ,     ,     
  285,19890202,   87,     ,     ,     
  285,19890203,  118,     ,     ,     
  285,19890204,  149,     ,     ,     
  285,19890205,  123,     ,     ,     
  285,19890206,  149,     ,     ,     
  285,19890207,  118,     ,     ,     
  285,19890208,   57,     ,     ,     
  285,19890209,   67,     ,     ,     
  285,19890210,   57,     ,     ,     
  285,19890211,   67,     ,     ,     
  285,19890212,  113,     ,     ,     
  285,19890213,  123,     ,     ,     
  285,19890214,  170,     ,     ,     
  285,19890215,  149,     ,     ,     
  285,19890216,  129,     ,     ,     
  285,19890217,   77,     ,     ,     
  285,19890218,  118,     ,     ,     
  285,19890219,  113,     ,     ,     
  285,19890220,  118,     ,     ,     
  285,19890221,   72,     ,     ,     
  285,19890222,   93,     ,     ,     
  285,19890223,  103,     ,     ,     
  285,19890224,  103,     ,     ,     
  285,19890225,  118,     ,     ,     
  285,19890226,  118,     ,     ,     
  285,19890227,  108,     ,     ,     
  285,19890228,  118,     ,     ,     
  285,19890301,  139,     ,     ,     
  285,19890302,   72,     ,     ,     
  285,19890303,   46,     ,     ,     
  285,19890304,   72,     ,     ,     
  285,19890305,   67,     ,     ,     
  285,19890306,   77,     ,     ,     
  285,19890307,   77,     ,     ,     
  285,19890308,  118,     ,     ,     
  285,19890309,  103,     ,     ,     
  285,19890310,   93,     ,     ,     
  285,19890311,   57,     ,     ,     
  285,19890312,   62,     ,     ,     
  285,19890313,  159,     ,     ,     
  285,19890314,  129,     ,     ,     
  285,19890315,  144,     ,     ,     
  285,19890316,   67,     ,     ,     
  285,19890317,   82,     ,     ,     
  285,19890318,   87,     ,     ,     
  285,19890319,  108,     ,     ,     
  285,19890320,   72,     ,     ,     
  285,19890321,  113,     ,     ,     
  285,19890322,  149,     ,     ,     
  285,19890323,  165,     ,     ,     
  285,19890324,  175,     ,     ,     
  285,19890325,  134,     ,     ,     
  285,19890326,   51,     ,     ,     
  285,19890327,   77,     ,     ,     
  285,19890328,   77,     ,     ,     
  285,19890329,   46,     ,     ,     
  285,19890330,   82,     ,     ,     
  285,19890331,   51,     ,     ,     
  285,19890401,  108,     ,     ,     
  285,19890402,  123,     ,     ,     
  285,19890403,  139,     ,     ,     
  285,19890404,  185,     ,     ,     
  285,19890405,  175,     ,     ,     
  285,19890406,   82,     ,     ,     
  285,19890407,  108,     ,     ,     
  285,19890408,   77,     ,     ,     
  285,19890409,   72,     ,     ,     
  285,19890410,  103,     ,     ,     
  285,19890411,  113,     ,     ,     
  285,19890412,   57,     ,     ,     
  285,19890413,   46,     ,     ,     
  285,19890414,   67,     ,     ,     
  285,19890415,   57,     ,     ,     
  285,19890416,   72,     ,     ,     
  285,19890417,  108,     ,     ,     
  285,19890418,   62,     ,     ,     
  285,19890419,   82,     ,     ,     
  285,19890420,   57,     ,     ,     
  285,19890421,   77,     ,     ,     
  285,19890422,   82,     ,     ,     
  285,19890423,   57,     ,     ,     
  285,19890424,   67,     ,     ,     
  285,19890425,   87,     ,     ,     
  285,19890426,   93,     ,     ,     
  285,19890427,   51,     ,     ,     
  285,19890428,   67,     ,     ,     
  285,19890429,   36,     ,     ,     
  285,19890430,   36,     ,     ,     
  285,19890501,   77,     ,     ,     
  285,19890502,   46,     ,     ,     
  285,19890503,   26,     ,     ,     
  285,19890504,   21,     ,     ,     
  285,19890505,   36,     ,     ,     
  285,19890506,  118,     ,     ,     
  285,19890507,   67,     ,     ,     
  285,19890508,   82,     ,     ,     
  285,19890509,   77,     ,     ,     
  285,19890510,   36,     ,     ,     
  285,19890511,   62,     ,     ,     
  285,19890512,  113,     ,     ,     
  285,19890513,  113,     ,     ,     
  285,19890514,   46,     ,     ,     
  285,19890515,   46,     ,     ,     
  285,19890516,   41,     ,     ,     
  285,19890517,   41,     ,     ,     
  285,19890518,   62,     ,     ,     
  285,19890519,   62,     ,     ,     
  285,19890520,   82,     ,     ,     
  285,19890521,  108,     ,     ,     
  285,19890522,  113,     ,     ,     
  285,19890523,   93,     ,     ,     
  285,19890524,   72,     ,     ,     
  285,19890525,   77,     ,     ,     
  285,19890526,  134,     ,     ,     
  285,19890527,  103,     ,     ,     
  285,19890528,   62,     ,     ,     
  285,19890529,   46,     ,     ,     
  285,19890530,  118,     ,     ,     
  285,19890531,   98,     ,     ,     
  285,19890601,   57,     ,     ,     
  285,19890602,   41,     ,     ,     
  285,19890603,   51,     ,     ,     
  285,19890604,  103,     ,     ,     
  285,19890605,   77,     ,     ,     
  285,19890606,   62,     ,     ,     
  285,19890607,   77,     ,     ,     
  285,19890608,   62,     ,     ,     
  285,19890609,   41,     ,     ,     
  285,19890610,   57,     ,     ,     
  285,19890611,   31,     ,     ,     
  285,19890612,   67,     ,     ,     
  285,19890613,   82,     ,     ,     
  285,19890614,   72,     ,     ,     
  285,19890615,   41,     ,     ,     
  285,19890616,   36,     ,     ,     
  285,19890617,   51,     ,     ,     
  285,19890618,   62,     ,     ,     
  285,19890619,   62,     ,     ,     
  285,19890620,   31,     ,     ,     
  285,19890621,   26,     ,     ,     
  285,19890622,   77,     ,     ,     
  285,19890623,   57,     ,     ,     
  285,19890624,   36,     ,     ,     
  285,19890625,   51,     ,     ,     
  285,19890626,   57,     ,     ,     
  285,19890627,   72,     ,     ,     
  285,19890628,  129,     ,     ,     
  285,19890629,   77,     ,     ,     
  285,19890630,   51,     ,     ,     
  285,19890701,   77,     ,     ,     
  285,19890702,  103,     ,     ,     
  285,19890703,   82,     ,     ,     
  285,19890704,   87,     ,     ,     
  285,19890705,   87,     ,     ,     
  285,19890706,   77,     ,     ,     
  285,19890707,   72,     ,     ,     
  285,19890708,   41,     ,     ,     
  285,19890709,   62,     ,     ,     
  285,19890710,   67,     ,     ,     
  285,19890711,   46,     ,     ,     
  285,19890712,   82,     ,     ,     
  285,19890713,  113,     ,     ,     
  285,19890714,  129,     ,     ,     
  285,19890715,  118,     ,     ,     
  285,19890716,  118,     ,     ,     
  285,19890717,   87,     ,     ,     
  285,19890718,  113,     ,     ,     
  285,19890719,   67,     ,     ,     
  285,19890720,   41,     ,     ,     
  285,19890721,   62,     ,     ,     
  285,19890722,   72,     ,     ,     
  285,19890723,   36,     ,     ,     
  285,19890724,   72,     ,     ,     
  285,19890725,   41,     ,     ,     
  285,19890726,   36,     ,     ,     
  285,19890727,   67,     ,     ,     
  285,19890728,   57,     ,     ,     
  285,19890729,   62,     ,     ,     
  285,19890730,   82,     ,     ,     
  285,19890731,  139,     ,     ,     
  285,19890801,  149,     ,     ,     
  285,19890802,  134,     ,     ,     
  285,19890803,   93,     ,     ,     
  285,19890804,  103,     ,     ,     
  285,19890805,   62,     ,     ,     
  285,19890806,   57,     ,     ,     
  285,19890807,   51,     ,     ,     
  285,19890808,   31,     ,     ,     
  285,19890809,   62,     ,     ,     
  285,19890810,   67,     ,     ,     
  285,19890811,   98,     ,     ,     
  285,19890812,   67,     ,     ,     
  285,19890813,   72,     ,     ,     
  285,19890814,   77,     ,     ,     
  285,19890815,  108,     ,     ,     
  285,19890816,   51,     ,     ,     
  285,19890817,   87,     ,     ,     
  285,19890818,   67,     ,     ,     
  285,19890819,   57,     ,     ,     
  285,19890820,   36,     ,     ,     
  285,19890821,   51,     ,     ,     
  285,19890822,   67,     ,     ,     
  285,19890823,   77,     ,     ,     
  285,19890824,  123,     ,     ,     
  285,19890825,   87,     ,     ,     
  285,19890826,   46,     ,     ,     
  285,19890827,  129,     ,     ,     
  285,19890828,  144,     ,     ,     
  285,19890829,   57,     ,     ,     
  285,19890830,   72,     ,     ,     
  285,19890831,   67,     ,     ,     
  285,19890901,   62,     ,     ,     
  285,19890902,   72,     ,     ,     
  285,19890903,   82,     ,     ,     
  285,19890904,   31,     ,     ,     
  285,19890905,   41,     ,     ,     
  285,19890906,   57,     ,     ,     
  285,19890907,   31,     ,     ,     
  285,19890908,   51,     ,     ,     
  285,19890909,  134,     ,     ,     
  285,19890910,  123,     ,     ,     
  285,19890911,  118,     ,     ,     
  285,19890912,   93,     ,     ,     
  285,19890913,   57,     ,     ,     
  285,19890914,  113,     ,     ,     
  285,19890915,   62,     ,     ,     
  285,19890916,   82,     ,     ,     
  285,19890917,   98,     ,     ,     
  285,19890918,   62,     ,     ,     
  285,19890919,   72,     ,     ,     
  285,19890920,   77,     ,     ,     
  285,19890921,   51,     ,     ,     
  285,19890922,   57,     ,     ,     
  285,19890923,   62,     ,     ,     
  285,19890924,   21,     ,     ,     
  285,19890925,   46,     ,     ,     
  285,19890926,   67,     ,     ,     
  285,19890927,   46,     ,     ,     
  285,19890928,  103,     ,     ,     
  285,19890929,   98,     ,     ,     
  285,19890930,  108,     ,     ,     
  285,19891001,   98,     ,     ,     
  285,19891002,  134,     ,     ,     
  285,19891003,   51,     ,     ,     
  285,19891004,   51,     ,     ,     
  285,19891005,   77,     ,     ,     
  285,19891006,  118,     ,     ,     
  285,19891007,  139,     ,     ,     
  285,19891008,   93,     ,     ,     
  285,19891009,   87,     ,     ,     
  285,19891010,  103,     ,     ,     
  285,19891011,  108,     ,     ,     
  285,19891012,  108,     ,     ,     
  285,19891013,  108,     ,     ,     
  285,19891014,  129,     ,     ,     
  285,19891015,   93,     ,     ,     
  285,19891016,  123,     ,     ,     
  285,19891017,   77,     ,     ,     
  285,19891018,   51,     ,     ,     
  285,19891019,   67,     ,     ,     
  285,19891020,  123,     ,     ,     
  285,19891021,  159,     ,     ,     
  285,19891022,  113,     ,     ,     
  285,19891023,   67,     ,     ,     
  285,19891024,  103,     ,     ,     
  285,19891025,  103,     ,     ,     
  285,19891026,   82,     ,     ,     
  285,19891027,   82,     ,     ,     
  285,19891028,  108,     ,     ,     
  285,19891029,  144,     ,     ,     
  285,19891030,   93,     ,     ,     
  285,19891031,   36,     ,     ,     
  285,19891101,   57,     ,     ,     
  285,19891102,   93,     ,     ,     
  285,19891103,  108,     ,     ,     
  285,19891104,  113,     ,     ,     
  285,19891105,   82,     ,     ,     
  285,19891106,   41,     ,     ,     
  285,19891107,   77,     ,     ,     
  285,19891108,  134,     ,     ,     
  285,19891109,  129,     ,     ,     
  285,19891110,  129,     ,     ,     
  285,19891111,   87,     ,     ,     
  285,19891112,   36,     ,     ,     
  285,19891113,   21,     ,     ,     
  285,19891114,   82,     ,     ,     
  285,19891115,   93,     ,     ,     
  285,19891116,   93,     ,     ,     
  285,19891117,  134,     ,     ,     
  285,19891118,  113,     ,     ,     
  285,19891119,   67,     ,     ,     
  285,19891120,   51,     ,     ,     
  285,19891121,   72,     ,     ,     
  285,19891122,  108,     ,     ,     
  285,19891123,   93,     ,     ,     
  285,19891124,   98,     ,     ,     
  285,19891125,   82,     ,     ,     
  285,19891126,  123,     ,     ,     
  285,19891127,  103,     ,     ,     
  285,19891128,   46,     ,     ,     
  285,19891129,   31,     ,     ,     
  285,19891130,   57,     ,     ,     
  285,19891201,   72,     ,     ,     
  285,19891202,   31,     ,     ,     
  285,19891203,   31,     ,     ,     
  285,19891204,   51,     ,     ,     
  285,19891205,   57,     ,     ,     
  285,19891206,   87,     ,     ,     
  285,19891207,   77,     ,     ,     
  285,19891208,   62,     ,     ,     
  285,19891209,   67,     ,     ,     
  285,19891210,   67,     ,     ,     
  285,19891211,   67,     ,     ,     
  285,19891212,   57,     ,     ,     
  285,19891213,   62,     ,     ,     
  285,19891214,  108,     ,     ,     
  285,19891215,  108,     ,     ,     
  285,19891216,   77,     ,     ,     
  285,19891217,  108,     ,     ,     
  285,19891218,  103,     ,     ,     
  285,19891219,  103,     ,     ,     
  285,19891220,  103,     ,     ,     
  285,19891221,  175,     ,     ,     
  285,19891222,   93,     ,     ,     
  285,19891223,  113,     ,     ,     
  285,19891224,  113,     ,     ,     
  285,19891225,   98,     ,     ,     
  285,19891226,   51,     ,     ,     
  285,19891227,   57,     ,     ,     
  285,19891228,   77,     ,     ,     
  285,19891229,   93,     ,     ,     
  285,19891230,   67,     ,     ,     
  285,19891231,   46,     ,     ,     
  285,19900101,   46,     ,     ,     
  285,19900102,   57,     ,     ,     
  285,19900103,   87,     ,     ,     
  285,19900104,   87,     ,     ,     
  285,19900105,   67,     ,     ,     
  285,19900106,   87,     ,     ,     
  285,19900107,   87,     ,     ,     
  285,19900108,   77,     ,     ,     
  285,19900109,   87,     ,     ,     
  285,19900110,  113,     ,     ,     
  285,19900111,  129,     ,     ,     
  285,19900112,  103,     ,     ,     
  285,19900113,   82,     ,     ,     
  285,19900114,   82,     ,     ,     
  285,19900115,  144,     ,     ,     
  285,19900116,  129,     ,     ,     
  285,19900117,  165,     ,     ,     
  285,19900118,  123,     ,     ,     
  285,19900119,  129,     ,     ,     
  285,19900120,  108,     ,     ,     
  285,19900121,  113,     ,     ,     
  285,19900122,  118,     ,     ,     
  285,19900123,  144,     ,     ,     
  285,19900124,  139,     ,     ,     
  285,19900125,  170,     ,     ,     
  285,19900126,     ,     ,     ,     
  285,19900127,     ,     ,     ,     
  285,19900128,     ,     ,     ,     
  285,19900129,     ,     ,     ,     
  285,19900130,     ,     ,     ,     
  285,19900131,     ,     ,     ,     
  285,19900201,     ,     ,     ,     
  285,19900202,     ,     ,     ,     
  285,19900203,     ,     ,     ,     
  285,19900204,     ,     ,     ,     
  285,19900205,     ,     ,     ,     
  285,19900206,     ,     ,     ,     
  285,19900207,  180,     ,     ,     
  285,19900208,  190,     ,     ,     
  285,19900209,  123,     ,     ,     
  285,19900210,  118,     ,     ,     
  285,19900211,  144,     ,     ,     
  285,19900212,  165,     ,     ,     
  285,19900213,  118,     ,     ,     
  285,19900214,  129,     ,     ,     
  285,19900215,  103,     ,     ,     
  285,19900216,  113,     ,     ,     
  285,19900217,  103,     ,     ,     
  285,19900218,   72,     ,     ,     
  285,19900219,  108,     ,     ,     
  285,19900220,  129,     ,     ,     
  285,19900221,  118,     ,     ,     
  285,19900222,   87,     ,     ,     
  285,19900223,   72,     ,     ,     
  285,19900224,  120,     ,     ,     
  285,19900225,  140,     ,     ,     
  285,19900226,  231,     ,     ,     
  285,19900227,  206,     ,     ,     
  285,19900228,  149,     ,     ,     
  285,19900301,  144,     ,     ,     
  285,19900302,  134,     ,     ,     
  285,19900303,  108,     ,     ,     
  285,19900304,  134,     ,     ,     
  285,19900305,  165,     ,     ,     
  285,19900306,  159,     ,     ,     
  285,19900307,  118,     ,     ,     
  285,19900308,  103,     ,     ,     
  285,19900309,  165,     ,     ,     
  285,19900310,  118,     ,     ,     
  285,19900311,  144,     ,     ,     
  285,19900312,  103,     ,     ,     
  285,19900313,   57,     ,     ,     
  285,19900314,   67,     ,     ,     
  285,19900315,   87,     ,     ,     
  285,19900316,   72,     ,     ,     
  285,19900317,   62,     ,     ,     
  285,19900318,   67,     ,     ,     
  285,19900319,  103,     ,     ,     
  285,19900320,   72,     ,     ,     
  285,19900321,  113,     ,     ,     
  285,19900322,  103,     ,     ,     
  285,19900323,  129,     ,     ,     
  285,19900324,  144,     ,     ,     
  285,19900325,  123,     ,     ,     
  285,19900326,  108,     ,     ,     
  285,19900327,   51,     ,     ,     
  285,19900328,   41,     ,     ,     
  285,19900329,   51,     ,     ,     
  285,19900330,   51,     ,     ,     
  285,19900331,   36,     ,     ,     
  285,19900401,   46,     ,     ,     
  285,19900402,   82,     ,     ,     
  285,19900403,  118,     ,     ,     
  285,19900404,  113,     ,     ,     
  285,19900405,   41,     ,     ,     
  285,19900406,   62,     ,     ,     
  285,19900407,   87,     ,     ,     
  285,19900408,   98,     ,     ,     
  285,19900409,   46,     ,     ,     
  285,19900410,  103,     ,     ,     
  285,19900411,  118,     ,     ,     
  285,19900412,   51,     ,     ,     
  285,19900413,   67,     ,     ,     
  285,19900414,   87,     ,     ,     
  285,19900415,  123,     ,     ,     
  285,19900416,   93,     ,     ,     
  285,19900417,   77,     ,     ,     
  285,19900418,   72,     ,     ,     
  285,19900419,   93,     ,     ,     
  285,19900420,  113,     ,     ,     
  285,19900421,  103,     ,     ,     
  285,19900422,   98,     ,     ,     
  285,19900423,   93,     ,     ,     
  285,19900424,   93,     ,     ,     
  285,19900425,   57,     ,     ,     
  285,19900426,   77,     ,     ,     
  285,19900427,  118,     ,     ,     
  285,19900428,   77,     ,     ,     
  285,19900429,   57,     ,     ,     
  285,19900430,   31,     ,     ,     
  285,19900501,   51,     ,     ,     
  285,19900502,   67,     ,     ,     
  285,19900503,   77,     ,     ,     
  285,19900504,   67,     ,     ,     
  285,19900505,   46,     ,     ,     
  285,19900506,   62,     ,     ,     
  285,19900507,   62,     ,     ,     
  285,19900508,   46,     ,     ,     
  285,19900509,   62,     ,     ,     
  285,19900510,   31,     ,     ,     
  285,19900511,     ,     ,     ,     
  285,19900512,     ,     ,     ,     
  285,19900513,     ,     ,     ,     
  285,19900514,     ,     ,     ,     
  285,19900515,     ,     ,     ,     
  285,19900516,     ,     ,     ,     
  285,19900517,     ,     ,     ,     
  285,19900518,   62,     ,     ,     
  285,19900519,   62,     ,     ,     
  285,19900520,   82,     ,     ,     
  285,19900521,   87,     ,     ,     
  285,19900522,   51,     ,     ,     
  285,19900523,   36,     ,     ,     
  285,19900524,   82,     ,     ,     
  285,19900525,   98,     ,     ,     
  285,19900526,   67,     ,     ,     
  285,19900527,   82,     ,     ,     
  285,19900528,   82,     ,     ,     
  285,19900529,   26,     ,     ,     
  285,19900530,   31,     ,     ,     
  285,19900531,   36,     ,     ,     
  285,19900601,   62,     ,     ,     
  285,19900602,   98,     ,     ,     
  285,19900603,   87,     ,     ,     
  285,19900604,   93,     ,     ,     
  285,19900605,   51,     ,     ,     
  285,19900606,   57,     ,     ,     
  285,19900607,   57,     ,     ,     
  285,19900608,   21,     ,     ,     
  285,19900609,   57,     ,     ,     
  285,19900610,   87,     ,     ,     
  285,19900611,   67,     ,     ,     
  285,19900612,   46,     ,     ,     
  285,19900613,   57,     ,     ,     
  285,19900614,   36,     ,     ,     
  285,19900615,   31,     ,     ,     
  285,19900616,   41,     ,     ,     
  285,19900617,   31,     ,     ,     
  285,19900618,   26,     ,     ,     
  285,19900619,   57,     ,     ,     
  285,19900620,   36,     ,     ,     
  285,19900621,  103,     ,     ,     
  285,19900622,  123,     ,     ,     
  285,19900623,  108,     ,     ,     
  285,19900624,   72,     ,     ,     
  285,19900625,   82,     ,     ,     
  285,19900626,   46,     ,     ,     
  285,19900627,   31,     ,     ,     
  285,19900628,   82,     ,     ,     
  285,19900629,   67,     ,     ,     
  285,19900630,   77,     ,     ,     
  285,19900701,  139,     ,     ,     
  285,19900702,  123,     ,     ,     
  285,19900703,   31,     ,     ,     
  285,19900704,   82,     ,     ,     
  285,19900705,  129,     ,     ,     
  285,19900706,  175,     ,     ,     
  285,19900707,   77,     ,     ,     
  285,19900708,   87,     ,     ,     
  285,19900709,  123,     ,     ,     
  285,19900710,  129,     ,     ,     
  285,19900711,   93,     ,     ,     
  285,19900712,   41,     ,     ,     
  285,19900713,   62,     ,     ,     
  285,19900714,   57,     ,     ,     
  285,19900715,   36,     ,     ,     
  285,19900716,   51,     ,     ,     
  285,19900717,  113,     ,     ,     
  285,19900718,  103,     ,     ,     
  285,19900719,   72,     ,     ,     
  285,19900720,   62,     ,     ,     
  285,19900721,   72,     ,     ,     
  285,19900722,   93,     ,     ,     
  285,19900723,  108,     ,     ,     
  285,19900724,   77,     ,     ,     
  285,19900725,   46,     ,     ,     
  285,19900726,   51,     ,     ,     
  285,19900727,   93,     ,     ,     
  285,19900728,   51,     ,     ,     
  285,19900729,   26,     ,     ,     
  285,19900730,   41,     ,     ,     
  285,19900731,   31,     ,     ,     
  285,19900801,   51,     ,     ,     
  285,19900802,   72,     ,     ,     
  285,19900803,   51,     ,     ,     
  285,19900804,   46,     ,     ,     
  285,19900805,   82,     ,     ,     
  285,19900806,   93,     ,     ,     
  285,19900807,   62,     ,     ,     
  285,19900808,   82,     ,     ,     
  285,19900809,   67,     ,     ,     
  285,19900810,   77,     ,     ,     
  285,19900811,   57,     ,     ,     
  285,19900812,   26,     ,     ,     
  285,19900813,   46,     ,     ,     
  285,19900814,   67,     ,     ,     
  285,19900815,  108,     ,     ,     
  285,19900816,  129,     ,     ,     
  285,19900817,  134,     ,     ,     
  285,19900818,   62,     ,     ,     
  285,19900819,   87,     ,     ,     
  285,19900820,  185,     ,     ,     
  285,19900821,  159,     ,     ,     
  285,19900822,   72,     ,     ,     
  285,19900823,   46,     ,     ,     
  285,19900824,   57,     ,     ,     
  285,19900825,   41,     ,     ,     
  285,19900826,   46,     ,     ,     
  285,19900827,   51,     ,     ,     
  285,19900828,   31,     ,     ,     
  285,19900829,   46,     ,     ,     
  285,19900830,   67,     ,     ,     
  285,19900831,   46,     ,     ,     
  285,19900901,   62,     ,     ,     
  285,19900902,   67,     ,     ,     
  285,19900903,   51,     ,     ,     
  285,19900904,   93,     ,     ,     
  285,19900905,   72,     ,     ,     
  285,19900906,  108,     ,     ,     
  285,19900907,   82,     ,     ,     
  285,19900908,  113,     ,     ,     
  285,19900909,  118,     ,     ,     
  285,19900910,  118,     ,     ,     
  285,19900911,   62,     ,     ,     
  285,19900912,   51,     ,     ,     
  285,19900913,   46,     ,     ,     
  285,19900914,   72,     ,     ,     
  285,19900915,   98,     ,     ,     
  285,19900916,   46,     ,     ,     
  285,19900917,   77,     ,     ,     
  285,19900918,  103,     ,     ,     
  285,19900919,  154,     ,     ,     
  285,19900920,  149,     ,     ,     
  285,19900921,  190,     ,     ,     
  285,19900922,  113,     ,     ,     
  285,19900923,   77,     ,     ,     
  285,19900924,  118,     ,     ,     
  285,19900925,   93,     ,     ,     
  285,19900926,   77,     ,     ,     
  285,19900927,   82,     ,     ,     
  285,19900928,  113,     ,     ,     
  285,19900929,   82,     ,     ,     
  285,19900930,   87,     ,     ,     
  285,19901001,   72,     ,     ,     
  285,19901002,   77,     ,     ,     
  285,19901003,   98,     ,     ,     
  285,19901004,  129,     ,     ,     
  285,19901005,  134,     ,     ,     
  285,19901006,  165,     ,     ,     
  285,19901007,  170,     ,     ,     
  285,19901008,  108,     ,     ,     
  285,19901009,  134,     ,     ,     
  285,19901010,  118,     ,     ,     
  285,19901011,  108,     ,     ,     
  285,19901012,   77,     ,     ,     
  285,19901013,   67,     ,     ,     
  285,19901014,   51,     ,     ,     
  285,19901015,   77,     ,     ,     
  285,19901016,   72,     ,     ,     
  285,19901017,   98,     ,     ,     
  285,19901018,   51,     ,     ,     
  285,19901019,   45,     ,     ,     
  285,19901020,  103,     ,     ,     
  285,19901021,  144,     ,     ,     
  285,19901022,  149,     ,     ,     
  285,19901023,  108,     ,     ,     
  285,19901024,   77,     ,     ,     
  285,19901025,   62,     ,     ,     
  285,19901026,   87,     ,     ,     
  285,19901027,  113,     ,     ,     
  285,19901028,  123,     ,     ,     
  285,19901029,  113,     ,     ,     
  285,19901030,  103,     ,     ,     
  285,19901031,  129,     ,     ,     
  285,19901101,  118,     ,     ,     
  285,19901102,   67,     ,     ,     
  285,19901103,  103,     ,     ,     
  285,19901104,   93,     ,     ,     
  285,19901105,   72,     ,     ,     
  285,19901106,   57,     ,     ,     
  285,19901107,   51,     ,     ,     
  285,19901108,   31,     ,     ,     
  285,19901109,   67,     ,     ,     
  285,19901110,   67,     ,     ,     
  285,19901111,   41,     ,     ,     
  285,19901112,   41,     ,     ,     
  285,19901113,   62,     ,     ,     
  285,19901114,   67,     ,     ,     
  285,19901115,   72,     ,     ,     
  285,19901116,  134,     ,     ,     
  285,19901117,  113,     ,     ,     
  285,19901118,  170,     ,     ,     
  285,19901119,  139,     ,     ,     
  285,19901120,   72,     ,     ,     
  285,19901121,   36,     ,     ,     
  285,19901122,   57,     ,     ,     
  285,19901123,   67,     ,     ,     
  285,19901124,  108,     ,     ,     
  285,19901125,  108,     ,     ,     
  285,19901126,   77,     ,     ,     
  285,19901127,   77,     ,     ,     
  285,19901128,   41,     ,     ,     
  285,19901129,   87,     ,     ,     
  285,19901130,   67,     ,     ,     
  285,19901201,   77,     ,     ,     
  285,19901202,   67,     ,     ,     
  285,19901203,   93,     ,     ,     
  285,19901204,  134,     ,     ,     
  285,19901205,   57,     ,     ,     
  285,19901206,   82,     ,     ,     
  285,19901207,  113,     ,     ,     
  285,19901208,  103,     ,     ,     
  285,19901209,  118,     ,     ,     
  285,19901210,  180,     ,     ,     
  285,19901211,   87,     ,     ,     
  285,19901212,  175,     ,     ,     
  285,19901213,  118,     ,     ,     
  285,19901214,   51,     ,     ,     
  285,19901215,   67,     ,     ,     
  285,19901216,   36,     ,     ,     
  285,19901217,   67,     ,     ,     
  285,19901218,   82,     ,     ,     
  285,19901219,   57,     ,     ,     
  285,19901220,  103,     ,     ,     
  285,19901221,   62,     ,     ,     
  285,19901222,   82,     ,     ,     
  285,19901223,   93,     ,     ,     
  285,19901224,   72,     ,     ,     
  285,19901225,  139,     ,     ,     
  285,19901226,  144,     ,     ,     
  285,19901227,  170,     ,     ,     
  285,19901228,     ,     ,     ,     
  285,19901229,     ,     ,     ,     
  285,19901230,     ,     ,     ,     
  285,19901231,     ,     ,     ,     
  285,19910101,     ,     ,     ,     
  285,19910102,     ,     ,     ,     
  285,19910103,   98,     ,     ,     
  285,19910104,  118,     ,     ,     
