# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 324         4.006       51.596      0.00        Stavenisse  
# FG        : Etmaalgemiddelde windsnelheid (in 0.1 m/s) / Daily mean windspeed (in 0.1 m/s)
# TX        : Maximum temperatuur (in 0.1 graden Celsius) / Maximum temperature (in 0.1 degrees Celsius)
# RH        : Etmaalsom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# UG        : Etmaalgemiddelde relatieve vochtigheid (in procenten) / Daily mean relative atmospheric humidity (in percents)
# STN,YYYYMMDD,   FG,   TX,   RH,   UG
  324,19990306,   57,     ,     ,     
  324,19990307,   62,     ,     ,     
  324,19990308,   40,     ,     ,     
  324,19990309,   33,     ,     ,     
  324,19990310,   33,     ,     ,     
  324,19990311,   43,     ,     ,     
  324,19990312,   41,     ,     ,     
  324,19990313,   35,     ,     ,     
  324,19990314,   27,     ,     ,     
  324,19990315,   18,     ,     ,     
  324,19990316,   28,     ,     ,     
  324,19990317,   22,     ,     ,     
  324,19990318,   45,     ,     ,     
  324,19990319,   53,     ,     ,     
  324,19990320,   45,     ,     ,     
  324,19990321,   67,     ,     ,     
  324,19990322,   89,     ,     ,     
  324,19990323,   83,     ,     ,     
  324,19990324,   50,     ,     ,     
  324,19990325,   43,     ,     ,     
  324,19990326,   44,     ,     ,     
  324,19990327,   30,     ,     ,     
  324,19990328,   24,     ,     ,     
  324,19990329,   49,     ,     ,     
  324,19990330,   43,     ,     ,     
  324,19990331,   36,     ,     ,     
  324,19990401,   59,     ,     ,     
  324,19990402,   43,     ,     ,     
  324,19990403,   30,     ,     ,     
  324,19990404,   36,     ,     ,     
  324,19990405,   47,     ,     ,     
  324,19990406,   71,     ,     ,     
  324,19990407,   79,     ,     ,     
  324,19990408,   44,     ,     ,     
  324,19990409,   40,     ,     ,     
  324,19990410,   64,     ,     ,     
  324,19990411,   79,     ,     ,     
  324,19990412,   89,     ,     ,     
  324,19990413,   98,     ,     ,     
  324,19990414,   44,     ,     ,     
  324,19990415,   33,     ,     ,     
  324,19990416,   29,     ,     ,     
  324,19990417,   29,     ,     ,     
  324,19990418,   28,     ,     ,     
  324,19990419,   25,     ,     ,     
  324,19990420,   67,     ,     ,     
  324,19990421,   64,     ,     ,     
  324,19990422,   63,     ,     ,     
  324,19990423,   39,     ,     ,     
  324,19990424,   40,     ,     ,     
  324,19990425,   39,     ,     ,     
  324,19990426,   56,     ,     ,     
  324,19990427,   88,     ,     ,     
  324,19990428,   73,     ,     ,     
  324,19990429,   78,     ,     ,     
  324,19990430,   44,     ,     ,     
  324,19990501,   37,     ,     ,     
  324,19990502,   45,     ,     ,     
  324,19990503,   55,     ,     ,     
  324,19990504,   98,     ,     ,     
  324,19990505,   60,     ,     ,     
  324,19990506,   32,     ,     ,     
  324,19990507,   41,     ,     ,     
  324,19990508,   73,     ,     ,     
  324,19990509,   35,     ,     ,     
  324,19990510,   46,     ,     ,     
  324,19990511,   50,     ,     ,     
  324,19990512,   75,     ,     ,     
  324,19990513,   63,     ,     ,     
  324,19990514,   50,     ,     ,     
  324,19990515,   63,     ,     ,     
  324,19990516,   47,     ,     ,     
  324,19990517,  106,     ,     ,     
  324,19990518,   61,     ,     ,     
  324,19990519,   30,     ,     ,     
  324,19990520,   33,     ,     ,     
  324,19990521,   63,     ,     ,     
  324,19990522,   65,     ,     ,     
  324,19990523,   59,     ,     ,     
  324,19990524,   63,     ,     ,     
  324,19990525,   45,     ,     ,     
  324,19990526,   33,     ,     ,     
  324,19990527,   43,     ,     ,     
  324,19990528,   53,     ,     ,     
  324,19990529,   37,     ,     ,     
  324,19990530,   66,     ,     ,     
  324,19990531,   38,     ,     ,     
  324,19990601,   34,     ,     ,     
  324,19990602,   68,     ,     ,     
  324,19990603,   67,     ,     ,     
  324,19990604,   81,     ,     ,     
  324,19990605,   53,     ,     ,     
  324,19990606,   75,     ,     ,     
  324,19990607,   44,     ,     ,     
  324,19990608,   79,     ,     ,     
  324,19990609,   51,     ,     ,     
  324,19990610,   43,     ,     ,     
  324,19990611,   52,     ,     ,     
  324,19990612,   23,     ,     ,     
  324,19990613,   40,     ,     ,     
  324,19990614,   56,     ,     ,     
  324,19990615,   39,     ,     ,     
  324,19990616,   28,     ,     ,     
  324,19990617,   48,     ,     ,     
  324,19990618,   44,     ,     ,     
  324,19990619,   32,     ,     ,     
  324,19990620,   70,     ,     ,     
  324,19990621,   53,     ,     ,     
  324,19990622,   36,     ,     ,     
  324,19990623,   23,     ,     ,     
  324,19990624,   38,     ,     ,     
  324,19990625,   50,     ,     ,     
  324,19990626,   41,     ,     ,     
  324,19990627,   59,     ,     ,     
  324,19990628,   74,     ,     ,     
  324,19990629,   60,     ,     ,     
  324,19990630,   48,     ,     ,     
  324,19990701,   54,     ,     ,     
  324,19990702,   33,     ,     ,     
  324,19990703,   58,     ,     ,     
  324,19990704,   25,     ,     ,     
  324,19990705,   46,     ,     ,     
  324,19990706,   30,     ,     ,     
  324,19990707,   33,     ,     ,     
  324,19990708,   43,     ,     ,     
  324,19990709,   53,     ,     ,     
  324,19990710,   58,     ,     ,     
  324,19990711,   58,     ,     ,     
  324,19990712,   54,     ,     ,     
  324,19990713,   44,     ,     ,     
  324,19990714,   69,     ,     ,     
  324,19990715,   54,     ,     ,     
  324,19990716,   53,     ,     ,     
  324,19990717,   36,     ,     ,     
  324,19990718,   28,     ,     ,     
  324,19990719,   53,     ,     ,     
  324,19990720,   71,     ,     ,     
  324,19990721,  100,     ,     ,     
  324,19990722,   90,     ,     ,     
  324,19990723,   50,     ,     ,     
  324,19990724,   28,     ,     ,     
  324,19990725,   49,     ,     ,     
  324,19990726,   74,     ,     ,     
  324,19990727,   86,     ,     ,     
  324,19990728,   79,     ,     ,     
  324,19990729,   58,     ,     ,     
  324,19990730,   37,     ,     ,     
  324,19990731,   35,     ,     ,     
  324,19990801,   32,     ,     ,     
  324,19990802,   35,     ,     ,     
  324,19990803,   35,     ,     ,     
  324,19990804,   28,     ,     ,     
  324,19990805,   52,     ,     ,     
  324,19990806,   38,     ,     ,     
  324,19990807,   48,     ,     ,     
  324,19990808,   30,     ,     ,     
  324,19990809,   37,     ,     ,     
  324,19990810,   52,     ,     ,     
  324,19990811,   45,     ,     ,     
  324,19990812,   30,     ,     ,     
  324,19990813,   30,     ,     ,     
  324,19990814,   62,     ,     ,     
  324,19990815,   71,     ,     ,     
  324,19990816,   31,     ,     ,     
  324,19990817,   50,     ,     ,     
  324,19990818,   74,     ,     ,     
  324,19990819,   97,     ,     ,     
  324,19990820,   70,     ,     ,     
  324,19990821,   40,     ,     ,     
  324,19990822,   28,     ,     ,     
  324,19990823,   59,     ,     ,     
  324,19990824,   61,     ,     ,     
  324,19990825,   39,     ,     ,     
  324,19990826,   51,     ,     ,     
  324,19990827,   43,     ,     ,     
  324,19990828,   21,     ,     ,     
  324,19990829,   19,     ,     ,     
  324,19990830,   31,     ,     ,     
  324,19990831,   30,     ,     ,     
  324,19990901,   23,     ,     ,     
  324,19990902,   30,     ,     ,     
  324,19990903,   46,     ,     ,     
  324,19990904,   36,     ,     ,     
  324,19990905,   25,     ,     ,     
  324,19990906,   29,     ,     ,     
  324,19990907,   45,     ,     ,     
  324,19990908,   35,     ,     ,     
  324,19990909,   48,     ,     ,     
  324,19990910,   31,     ,     ,     
  324,19990911,   34,     ,     ,     
  324,19990912,   36,     ,     ,     
  324,19990913,   53,     ,     ,     
  324,19990914,   36,     ,     ,     
  324,19990915,   41,     ,     ,     
  324,19990916,   61,     ,     ,     
  324,19990917,   39,     ,     ,     
  324,19990918,   44,     ,     ,     
  324,19990919,   50,     ,     ,     
  324,19990920,   57,     ,     ,     
  324,19990921,   53,     ,     ,     
  324,19990922,   44,     ,     ,     
  324,19990923,   65,     ,     ,     
  324,19990924,   67,     ,     ,     
  324,19990925,   53,     ,     ,     
  324,19990926,   72,     ,     ,     
  324,19990927,   76,     ,     ,     
  324,19990928,   78,     ,     ,     
  324,19990929,   78,     ,     ,     
  324,19990930,   69,     ,     ,     
  324,19991001,  106,     ,     ,     
  324,19991002,   95,     ,     ,     
  324,19991003,   84,     ,     ,     
  324,19991004,   41,     ,     ,     
  324,19991005,   40,     ,     ,     
  324,19991006,   24,     ,     ,     
  324,19991007,   61,     ,     ,     
  324,19991008,   71,     ,     ,     
  324,19991009,   65,     ,     ,     
  324,19991010,   57,     ,     ,     
  324,19991011,   40,     ,     ,     
  324,19991012,   30,     ,     ,     
  324,19991013,   15,     ,     ,     
  324,19991014,   22,     ,     ,     
  324,19991015,   38,     ,     ,     
  324,19991016,   43,     ,     ,     
  324,19991017,   68,     ,     ,     
  324,19991018,   87,     ,     ,     
  324,19991019,   86,     ,     ,     
  324,19991020,   85,     ,     ,     
  324,19991021,   69,     ,     ,     
  324,19991022,   53,     ,     ,     
  324,19991023,   57,     ,     ,     
  324,19991024,   70,     ,     ,     
  324,19991025,   61,     ,     ,     
  324,19991026,   52,     ,     ,     
  324,19991027,   55,     ,     ,     
  324,19991028,   33,     ,     ,     
  324,19991029,   30,     ,     ,     
  324,19991030,   58,     ,     ,     
  324,19991031,   71,     ,     ,     
  324,19991101,   80,     ,     ,     
  324,19991102,   56,     ,     ,     
  324,19991103,   34,     ,     ,     
  324,19991104,   28,     ,     ,     
  324,19991105,   85,     ,     ,     
  324,19991106,  129,     ,     ,     
  324,19991107,   80,     ,     ,     
  324,19991108,   37,     ,     ,     
  324,19991109,   63,     ,     ,     
  324,19991110,   84,     ,     ,     
  324,19991111,   90,     ,     ,     
  324,19991112,   50,     ,     ,     
  324,19991113,   24,     ,     ,     
  324,19991114,   51,     ,     ,     
  324,19991115,   32,     ,     ,     
  324,19991116,   43,     ,     ,     
  324,19991117,   70,     ,     ,     
  324,19991118,   81,     ,     ,     
  324,19991119,   81,     ,     ,     
  324,19991120,   83,     ,     ,     
  324,19991121,   27,     ,     ,     
  324,19991122,   67,     ,     ,     
  324,19991123,   42,     ,     ,     
  324,19991124,   53,     ,     ,     
  324,19991125,   70,     ,     ,     
  324,19991126,   83,     ,     ,     
  324,19991127,   67,     ,     ,     
  324,19991128,   78,     ,     ,     
  324,19991129,   56,     ,     ,     
  324,19991130,   83,     ,     ,     
  324,19991201,  107,     ,     ,     
  324,19991202,  108,     ,     ,     
  324,19991203,  143,     ,     ,     
  324,19991204,  107,     ,     ,     
  324,19991205,   65,     ,     ,     
  324,19991206,  103,     ,     ,     
  324,19991207,  103,     ,     ,     
  324,19991208,   96,     ,     ,     
  324,19991209,   98,     ,     ,     
  324,19991210,   72,     ,     ,     
  324,19991211,  109,     ,     ,     
  324,19991212,   83,     ,     ,     
  324,19991213,  106,     ,     ,     
  324,19991214,   70,     ,     ,     
  324,19991215,   65,     ,     ,     
  324,19991216,   40,     ,     ,     
  324,19991217,   95,     ,     ,     
  324,19991218,   28,     ,     ,     
  324,19991219,   62,     ,     ,     
  324,19991220,   38,     ,     ,     
  324,19991221,   61,     ,     ,     
  324,19991222,   84,     ,     ,     
  324,19991223,   83,     ,     ,     
  324,19991224,  131,     ,     ,     
  324,19991225,  123,     ,     ,     
  324,19991226,   86,     ,     ,     
  324,19991227,   66,     ,     ,     
  324,19991228,   48,     ,     ,     
  324,19991229,   61,     ,     ,     
  324,19991230,   62,     ,     ,     
  324,19991231,   30,     ,     ,     
  324,20000101,   34,     ,     ,     
  324,20000102,   46,     ,     ,     
  324,20000103,   81,     ,     ,     
  324,20000104,   64,     ,     ,     
  324,20000105,   58,     ,     ,     
  324,20000106,   73,     ,     ,     
  324,20000107,   70,     ,     ,     
  324,20000108,   65,     ,     ,     
  324,20000109,   29,     ,     ,     
  324,20000110,   31,     ,     ,     
  324,20000111,   60,     ,     ,     
  324,20000112,   83,     ,     ,     
  324,20000113,   62,     ,     ,     
  324,20000114,   21,     ,     ,     
  324,20000115,   38,     ,     ,     
  324,20000116,   42,     ,     ,     
  324,20000117,   79,     ,     ,     
  324,20000118,   98,     ,     ,     
  324,20000119,   46,     ,     ,     
  324,20000120,   66,     ,     ,     
  324,20000121,   65,     ,     ,     
  324,20000122,   90,     ,     ,     
  324,20000123,   70,     ,     ,     
  324,20000124,   22,     ,     ,     
  324,20000125,   45,     ,     ,     
  324,20000126,   54,     ,     ,     
  324,20000127,   67,     ,     ,     
  324,20000128,   88,     ,     ,     
  324,20000129,  144,     ,     ,     
  324,20000130,  109,     ,     ,     
  324,20000131,  120,     ,     ,     
  324,20000201,   78,     ,     ,     
  324,20000202,   70,     ,     ,     
  324,20000203,   63,     ,     ,     
  324,20000204,   83,     ,     ,     
  324,20000205,   55,     ,     ,     
  324,20000206,   68,     ,     ,     
  324,20000207,  101,     ,     ,     
  324,20000208,  120,     ,     ,     
  324,20000209,  118,     ,     ,     
  324,20000210,  101,     ,     ,     
  324,20000211,   60,     ,     ,     
  324,20000212,   89,     ,     ,     
  324,20000213,   68,     ,     ,     
  324,20000214,   60,     ,     ,     
  324,20000215,   59,     ,     ,     
  324,20000216,  116,     ,     ,     
  324,20000217,   78,     ,     ,     
  324,20000218,   90,     ,     ,     
  324,20000219,   90,     ,     ,     
  324,20000220,   32,     ,     ,     
  324,20000221,   39,     ,     ,     
  324,20000222,   25,     ,     ,     
  324,20000223,   43,     ,     ,     
  324,20000224,   61,     ,     ,     
  324,20000225,   56,     ,     ,     
  324,20000226,   37,     ,     ,     
  324,20000227,   75,     ,     ,     
  324,20000228,   93,     ,     ,     
  324,20000229,  104,     ,     ,     
  324,20000301,   86,     ,     ,     
  324,20000302,   95,     ,     ,     
  324,20000303,  105,     ,     ,     
  324,20000304,  103,     ,     ,     
  324,20000305,   65,     ,     ,     
  324,20000306,   83,     ,     ,     
  324,20000307,  110,     ,     ,     
  324,20000308,  124,     ,     ,     
  324,20000309,   94,     ,     ,     
  324,20000310,   48,     ,     ,     
  324,20000311,   80,     ,     ,     
  324,20000312,   27,     ,     ,     
  324,20000313,   43,     ,     ,     
  324,20000314,   81,     ,     ,     
  324,20000315,   78,     ,     ,     
  324,20000316,   62,     ,     ,     
  324,20000317,   49,     ,     ,     
  324,20000318,   88,     ,     ,     
  324,20000319,   51,     ,     ,     
  324,20000320,   20,     ,     ,     
  324,20000321,   18,     ,     ,     
  324,20000322,   21,     ,     ,     
  324,20000323,   40,     ,     ,     
  324,20000324,   38,     ,     ,     
  324,20000325,   32,     ,     ,     
  324,20000326,   39,     ,     ,     
  324,20000327,   60,     ,     ,     
  324,20000328,   80,     ,     ,     
  324,20000329,   98,     ,     ,     
  324,20000330,   49,     ,     ,     
  324,20000331,   13,     ,     ,     
  324,20000401,   30,     ,     ,     
  324,20000402,   43,     ,     ,     
  324,20000403,   39,     ,     ,     
  324,20000404,   82,     ,     ,     
  324,20000405,  104,     ,     ,     
  324,20000406,   59,     ,     ,     
  324,20000407,   38,     ,     ,     
  324,20000408,   25,     ,     ,     
  324,20000409,   83,     ,     ,     
  324,20000410,   70,     ,     ,     
  324,20000411,   35,     ,     ,     
  324,20000412,   76,     ,     ,     
  324,20000413,   76,     ,     ,     
  324,20000414,   50,     ,     ,     
  324,20000415,   80,     ,     ,     
  324,20000416,   59,     ,     ,     
  324,20000417,   68,     ,     ,     
  324,20000418,   59,     ,     ,     
  324,20000419,   36,     ,     ,     
  324,20000420,   57,     ,     ,     
  324,20000421,   47,     ,     ,     
  324,20000422,   37,     ,     ,     
  324,20000423,   32,     ,     ,     
  324,20000424,   23,     ,     ,     
  324,20000425,   51,     ,     ,     
  324,20000426,   41,     ,     ,     
  324,20000427,   42,     ,     ,     
  324,20000428,   31,     ,     ,     
  324,20000429,   33,     ,     ,     
  324,20000430,   28,     ,     ,     
  324,20000501,   51,     ,     ,     
  324,20000502,   75,     ,     ,     
  324,20000503,   59,     ,     ,     
  324,20000504,   55,     ,     ,     
  324,20000505,   55,     ,     ,     
  324,20000506,   43,     ,     ,     
  324,20000507,   34,     ,     ,     
  324,20000508,   25,     ,     ,     
  324,20000509,   31,     ,     ,     
  324,20000510,   43,     ,     ,     
  324,20000511,   57,     ,     ,     
  324,20000512,   36,     ,     ,     
  324,20000513,   26,     ,     ,     
  324,20000514,   29,     ,     ,     
  324,20000515,   24,     ,     ,     
  324,20000516,   48,     ,     ,     
  324,20000517,   89,     ,     ,     
  324,20000518,   85,     ,     ,     
  324,20000519,   71,     ,     ,     
  324,20000520,   42,     ,     ,     
  324,20000521,   41,     ,     ,     
  324,20000522,   49,     ,     ,     
  324,20000523,   57,     ,     ,     
  324,20000524,   36,     ,     ,     
  324,20000525,   96,     ,     ,     
  324,20000526,   49,     ,     ,     
  324,20000527,  100,     ,     ,     
  324,20000528,  119,     ,     ,     
  324,20000529,   80,     ,     ,     
  324,20000530,   31,     ,     ,     
  324,20000531,   24,     ,     ,     
  324,20000601,   53,     ,     ,     
  324,20000602,   40,     ,     ,     
  324,20000603,   35,     ,     ,     
  324,20000604,   60,     ,     ,     
  324,20000605,   45,     ,     ,     
  324,20000606,   75,     ,     ,     
  324,20000607,   59,     ,     ,     
  324,20000608,   49,     ,     ,     
  324,20000609,   50,     ,     ,     
  324,20000610,   42,     ,     ,     
  324,20000611,   59,     ,     ,     
  324,20000612,   54,     ,     ,     
  324,20000613,   58,     ,     ,     
  324,20000614,   75,     ,     ,     
  324,20000615,   53,     ,     ,     
  324,20000616,   34,     ,     ,     
  324,20000617,   35,     ,     ,     
  324,20000618,   32,     ,     ,     
  324,20000619,   42,     ,     ,     
  324,20000620,   30,     ,     ,     
  324,20000621,   51,     ,     ,     
  324,20000622,   74,     ,     ,     
  324,20000623,   83,     ,     ,     
  324,20000624,   71,     ,     ,     
  324,20000625,   65,     ,     ,     
  324,20000626,   53,     ,     ,     
  324,20000627,   39,     ,     ,     
  324,20000628,   40,     ,     ,     
  324,20000629,   28,     ,     ,     
  324,20000630,   32,     ,     ,     
  324,20000701,   35,     ,     ,     
  324,20000702,   28,     ,     ,     
  324,20000703,   25,     ,     ,     
  324,20000704,   41,     ,     ,     
  324,20000705,   51,     ,     ,     
  324,20000706,   33,     ,     ,     
  324,20000707,   94,     ,     ,     
  324,20000708,   61,     ,     ,     
  324,20000709,   75,     ,     ,     
  324,20000710,   85,     ,     ,     
  324,20000711,   95,     ,     ,     
  324,20000712,   63,     ,     ,     
  324,20000713,   62,     ,     ,     
  324,20000714,   88,     ,     ,     
  324,20000715,   81,     ,     ,     
  324,20000716,   56,     ,     ,     
  324,20000717,   50,     ,     ,     
  324,20000718,   45,     ,     ,     
  324,20000719,   41,     ,     ,     
  324,20000720,   41,     ,     ,     
  324,20000721,   54,     ,     ,     
  324,20000722,   43,     ,     ,     
  324,20000723,   58,     ,     ,     
  324,20000724,   74,     ,     ,     
  324,20000725,   60,     ,     ,     
  324,20000726,   17,     ,     ,     
  324,20000727,   22,     ,     ,     
  324,20000728,   48,     ,     ,     
  324,20000729,   52,     ,     ,     
  324,20000730,   36,     ,     ,     
  324,20000731,   27,     ,     ,     
  324,20000801,   33,     ,     ,     
  324,20000802,   67,     ,     ,     
  324,20000803,   49,     ,     ,     
  324,20000804,   34,     ,     ,     
  324,20000805,   26,     ,     ,     
  324,20000806,   43,     ,     ,     
  324,20000807,   35,     ,     ,     
  324,20000808,   35,     ,     ,     
  324,20000809,   27,     ,     ,     
  324,20000810,   55,     ,     ,     
  324,20000811,   28,     ,     ,     
  324,20000812,   29,     ,     ,     
  324,20000813,   36,     ,     ,     
  324,20000814,   45,     ,     ,     
  324,20000815,   54,     ,     ,     
  324,20000816,   46,     ,     ,     
  324,20000817,   65,     ,     ,     
  324,20000818,   33,     ,     ,     
  324,20000819,   35,     ,     ,     
  324,20000820,   40,     ,     ,     
  324,20000821,   26,     ,     ,     
  324,20000822,   36,     ,     ,     
  324,20000823,   58,     ,     ,     
  324,20000824,   35,     ,     ,     
  324,20000825,   48,     ,     ,     
  324,20000826,   53,     ,     ,     
  324,20000827,   50,     ,     ,     
  324,20000828,   50,     ,     ,     
  324,20000829,   45,     ,     ,     
  324,20000830,   33,     ,     ,     
  324,20000831,   24,     ,     ,     
  324,20000901,   61,     ,     ,     
  324,20000902,   61,     ,     ,     
  324,20000903,   70,     ,     ,     
  324,20000904,   46,     ,     ,     
  324,20000905,   48,     ,     ,     
  324,20000906,   87,     ,     ,     
  324,20000907,   68,     ,     ,     
  324,20000908,   48,     ,     ,     
  324,20000909,   33,     ,     ,     
  324,20000910,   29,     ,     ,     
  324,20000911,   37,     ,     ,     
  324,20000912,   51,     ,     ,     
  324,20000913,   37,     ,     ,     
  324,20000914,   25,     ,     ,     
  324,20000915,   37,     ,     ,     
  324,20000916,   87,     ,     ,     
  324,20000917,   57,     ,     ,     
  324,20000918,   56,     ,     ,     
  324,20000919,   60,     ,     ,     
  324,20000920,   36,     ,     ,     
  324,20000921,   25,     ,     ,     
  324,20000922,   38,     ,     ,     
  324,20000923,   40,     ,     ,     
  324,20000924,   48,     ,     ,     
  324,20000925,   30,     ,     ,     
  324,20000926,   43,     ,     ,     
  324,20000927,   60,     ,     ,     
  324,20000928,   73,     ,     ,     
  324,20000929,   35,     ,     ,     
  324,20000930,   27,     ,     ,     
  324,20001001,   33,     ,     ,     
  324,20001002,   66,     ,     ,     
  324,20001003,   54,     ,     ,     
  324,20001004,   50,     ,     ,     
  324,20001005,   60,     ,     ,     
  324,20001006,   51,     ,     ,     
  324,20001007,   40,     ,     ,     
  324,20001008,   70,     ,     ,     
  324,20001009,   66,     ,     ,     
  324,20001010,  101,     ,     ,     
  324,20001011,   99,     ,     ,     
  324,20001012,   79,     ,     ,     
  324,20001013,   55,     ,     ,     
  324,20001014,   26,     ,     ,     
  324,20001015,   45,     ,     ,     
  324,20001016,   53,     ,     ,     
  324,20001017,   49,     ,     ,     
  324,20001018,   59,     ,     ,     
  324,20001019,   44,     ,     ,     
  324,20001020,   46,     ,     ,     
  324,20001021,   47,     ,     ,     
  324,20001022,   33,     ,     ,     
  324,20001023,   63,     ,     ,     
  324,20001024,   78,     ,     ,     
  324,20001025,   95,     ,     ,     
  324,20001026,   90,     ,     ,     
  324,20001027,   75,     ,     ,     
  324,20001028,   85,     ,     ,     
  324,20001029,  123,     ,     ,     
  324,20001030,  149,     ,     ,     
  324,20001031,  107,     ,     ,     
  324,20001101,   93,     ,     ,     
  324,20001102,   89,     ,     ,     
  324,20001103,   75,     ,     ,     
  324,20001104,   60,     ,     ,     
  324,20001105,   68,     ,     ,     
  324,20001106,   76,     ,     ,     
  324,20001107,   56,     ,     ,     
  324,20001108,   79,     ,     ,     
  324,20001109,   80,     ,     ,     
  324,20001110,   75,     ,     ,     
  324,20001111,   94,     ,     ,     
  324,20001112,   83,     ,     ,     
  324,20001113,   51,     ,     ,     
  324,20001114,   46,     ,     ,     
  324,20001115,   66,     ,     ,     
  324,20001116,   73,     ,     ,     
  324,20001117,   56,     ,     ,     
  324,20001118,   78,     ,     ,     
  324,20001119,   75,     ,     ,     
  324,20001120,   61,     ,     ,     
  324,20001121,   76,     ,     ,     
  324,20001122,   87,     ,     ,     
  324,20001123,   51,     ,     ,     
  324,20001124,   55,     ,     ,     
  324,20001125,   74,     ,     ,     
  324,20001126,   85,     ,     ,     
  324,20001127,   58,     ,     ,     
