# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 311         3.672       51.379      0.00        Hoofdplaat  
# FG        : Etmaalgemiddelde windsnelheid (in 0.1 m/s) / Daily mean windspeed (in 0.1 m/s)
# TX        : Maximum temperatuur (in 0.1 graden Celsius) / Maximum temperature (in 0.1 degrees Celsius)
# RH        : Etmaalsom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# UG        : Etmaalgemiddelde relatieve vochtigheid (in procenten) / Daily mean relative atmospheric humidity (in percents)
# STN,YYYYMMDD,   FG,   TX,   RH,   UG
  311,20071109,  144,     ,     ,     
  311,20071110,  115,     ,     ,     
  311,20071111,  113,     ,     ,     
  311,20071112,   71,     ,     ,     
  311,20071113,   75,     ,     ,     
  311,20071114,   52,     ,     ,     
  311,20071115,   33,     ,     ,     
  311,20071116,   37,     ,     ,     
  311,20071117,   42,     ,     ,     
  311,20071118,   68,     ,     ,     
  311,20071119,   56,     ,     ,     
  311,20071120,   60,     ,     ,     
  311,20071121,   50,     ,     ,     
  311,20071122,   51,     ,     ,     
  311,20071123,   71,     ,     ,     
  311,20071124,   49,     ,     ,     
  311,20071125,   95,     ,     ,     
  311,20071126,   71,     ,     ,     
  311,20071127,   28,     ,     ,     
  311,20071128,   59,     ,     ,     
  311,20071129,   64,     ,     ,     
  311,20071130,   68,     ,     ,     
  311,20071201,   84,     ,     ,     
  311,20071202,  104,     ,     ,     
  311,20071203,  112,     ,     ,     
  311,20071204,   59,     ,     ,     
  311,20071205,   93,     ,     ,     
  311,20071206,   87,     ,     ,     
  311,20071207,  127,     ,     ,     
  311,20071208,   91,     ,     ,     
  311,20071209,   70,     ,     ,     
  311,20071210,   94,     ,     ,     
  311,20071211,   66,     ,     ,     
  311,20071212,   21,     ,     ,     
  311,20071213,   48,     ,     ,     
  311,20071214,   51,     ,     ,     
  311,20071215,   83,     ,     ,     
  311,20071216,   72,     ,     ,     
  311,20071217,  105,     ,     ,     
  311,20071218,   68,     ,     ,     
  311,20071219,   50,     ,     ,     
  311,20071220,   46,     ,     ,     
  311,20071221,   30,     ,     ,     
  311,20071222,   37,     ,     ,     
  311,20071223,   32,     ,     ,     
  311,20071224,   48,     ,     ,     
  311,20071225,   61,     ,     ,     
  311,20071226,   50,     ,     ,     
  311,20071227,   75,     ,     ,     
  311,20071228,   79,     ,     ,     
  311,20071229,   78,     ,     ,     
  311,20071230,   63,     ,     ,     
  311,20071231,   23,     ,     ,     
  311,20080101,   40,     ,     ,     
  311,20080102,   90,     ,     ,     
  311,20080103,  100,     ,     ,     
  311,20080104,   62,     ,     ,     
  311,20080105,   67,     ,     ,     
  311,20080106,   50,     ,     ,     
  311,20080107,   98,     ,     ,     
  311,20080108,   70,     ,     ,     
  311,20080109,   68,     ,     ,     
  311,20080110,   93,     ,     ,     
  311,20080111,   79,     ,     ,     
  311,20080112,   69,     ,     ,     
  311,20080113,   72,     ,     ,     
  311,20080114,   85,     ,     ,     
  311,20080115,  126,     ,     ,     
  311,20080116,   56,     ,     ,     
  311,20080117,   75,     ,     ,     
  311,20080118,   99,     ,     ,     
  311,20080119,  117,     ,     ,     
  311,20080120,  110,     ,     ,     
  311,20080121,  110,     ,     ,     
  311,20080122,   54,     ,     ,     
  311,20080123,   62,     ,     ,     
  311,20080124,   65,     ,     ,     
  311,20080125,   71,     ,     ,     
  311,20080126,   78,     ,     ,     
  311,20080127,   71,     ,     ,     
  311,20080128,   31,     ,     ,     
  311,20080129,   41,     ,     ,     
  311,20080130,   59,     ,     ,     
  311,20080131,   97,     ,     ,     
  311,20080201,   95,     ,     ,     
  311,20080202,   90,     ,     ,     
  311,20080203,   72,     ,     ,     
  311,20080204,   70,     ,     ,     
  311,20080205,   93,     ,     ,     
  311,20080206,   82,     ,     ,     
  311,20080207,   45,     ,     ,     
  311,20080208,   34,     ,     ,     
  311,20080209,   33,     ,     ,     
  311,20080210,   30,     ,     ,     
  311,20080211,   37,     ,     ,     
  311,20080212,   33,     ,     ,     
  311,20080213,   41,     ,     ,     
  311,20080214,   48,     ,     ,     
  311,20080215,   84,     ,     ,     
  311,20080216,   78,     ,     ,     
  311,20080217,   23,     ,     ,     
  311,20080218,   22,     ,     ,     
  311,20080219,   52,     ,     ,     
  311,20080220,   28,     ,     ,     
  311,20080221,   68,     ,     ,     
  311,20080222,   98,     ,     ,     
  311,20080223,   63,     ,     ,     
  311,20080224,   45,     ,     ,     
  311,20080225,   46,     ,     ,     
  311,20080226,   87,     ,     ,     
  311,20080227,   58,     ,     ,     
  311,20080228,   31,     ,     ,     
  311,20080229,   73,     ,     ,     
  311,20080301,  134,     ,     ,     
  311,20080302,   94,     ,     ,     
  311,20080303,   78,     ,     ,     
  311,20080304,   81,     ,     ,     
  311,20080305,   58,     ,     ,     
  311,20080306,   51,     ,     ,     
  311,20080307,   53,     ,     ,     
  311,20080308,   68,     ,     ,     
  311,20080309,   63,     ,     ,     
  311,20080310,  117,     ,     ,     
  311,20080311,  104,     ,     ,     
  311,20080312,  136,     ,     ,     
  311,20080313,   82,     ,     ,     
  311,20080314,   50,     ,     ,     
  311,20080315,   44,     ,     ,     
  311,20080316,   65,     ,     ,     
  311,20080317,   66,     ,     ,     
  311,20080318,   61,     ,     ,     
  311,20080319,   78,     ,     ,     
  311,20080320,   98,     ,     ,     
  311,20080321,  119,     ,     ,     
  311,20080322,   84,     ,     ,     
  311,20080323,   40,     ,     ,     
  311,20080324,   75,     ,     ,     
  311,20080325,   95,     ,     ,     
  311,20080326,   35,     ,     ,     
  311,20080327,   48,     ,     ,     
  311,20080328,   80,     ,     ,     
  311,20080329,   83,     ,     ,     
  311,20080330,   51,     ,     ,     
  311,20080331,   33,     ,     ,     
  311,20080401,   70,     ,     ,     
  311,20080402,   73,     ,     ,     
  311,20080403,   55,     ,     ,     
  311,20080404,   29,     ,     ,     
  311,20080405,   70,     ,     ,     
  311,20080406,   58,     ,     ,     
  311,20080407,   46,     ,     ,     
  311,20080408,   32,     ,     ,     
  311,20080409,   27,     ,     ,     
  311,20080410,   25,     ,     ,     
  311,20080411,   48,     ,     ,     
  311,20080412,   64,     ,     ,     
  311,20080413,   33,     ,     ,     
  311,20080414,   47,     ,     ,     
  311,20080415,   45,     ,     ,     
  311,20080416,   47,     ,     ,     
  311,20080417,   77,     ,     ,     
  311,20080418,  105,     ,     ,     
  311,20080419,   65,     ,     ,     
  311,20080420,   70,     ,     ,     
  311,20080421,   73,     ,     ,     
  311,20080422,   48,     ,     ,     
  311,20080423,   33,     ,     ,     
  311,20080424,   55,     ,     ,     
  311,20080425,   46,     ,     ,     
  311,20080426,   36,     ,     ,     
  311,20080427,   48,     ,     ,     
  311,20080428,   38,     ,     ,     
  311,20080429,   61,     ,     ,     
  311,20080430,   78,     ,     ,     
  311,20080501,   44,     ,     ,     
  311,20080502,   23,     ,     ,     
  311,20080503,   41,     ,     ,     
  311,20080504,   50,     ,     ,     
  311,20080505,   55,     ,     ,     
  311,20080506,   57,     ,     ,     
  311,20080507,   50,     ,     ,     
  311,20080508,   57,     ,     ,     
  311,20080509,   43,     ,     ,     
  311,20080510,   43,     ,     ,     
  311,20080511,   50,     ,     ,     
  311,20080512,   52,     ,     ,     
  311,20080513,   55,     ,     ,     
  311,20080514,   40,     ,     ,     
  311,20080515,   25,     ,     ,     
  311,20080516,   35,     ,     ,     
  311,20080517,   56,     ,     ,     
  311,20080518,   75,     ,     ,     
  311,20080519,   67,     ,     ,     
  311,20080520,   68,     ,     ,     
  311,20080521,   53,     ,     ,     
  311,20080522,     ,     ,     ,     
  311,20080523,     ,     ,     ,     
  311,20080524,     ,     ,     ,     
  311,20080525,     ,     ,     ,     
  311,20080526,     ,     ,     ,     
  311,20080527,     ,     ,     ,     
  311,20080528,     ,     ,     ,     
  311,20080529,     ,     ,     ,     
  311,20080530,     ,     ,     ,     
  311,20080531,     ,     ,     ,     
  311,20080601,     ,     ,     ,     
  311,20080602,     ,     ,     ,     
  311,20080603,     ,     ,     ,     
  311,20080604,     ,     ,     ,     
  311,20080605,     ,     ,     ,     
  311,20080606,     ,     ,     ,     
  311,20080607,     ,     ,     ,     
  311,20080608,     ,     ,     ,     
  311,20080609,     ,     ,     ,     
  311,20080610,     ,     ,     ,     
  311,20080611,     ,     ,     ,     
  311,20080612,     ,     ,     ,     
  311,20080613,     ,     ,     ,     
  311,20080614,     ,     ,     ,     
  311,20080615,     ,     ,     ,     
  311,20080616,     ,     ,     ,     
  311,20080617,     ,     ,     ,     
  311,20080618,     ,     ,     ,     
  311,20080619,     ,     ,     ,     
  311,20080620,     ,     ,     ,     
  311,20080621,     ,     ,     ,     
  311,20080622,     ,     ,     ,     
  311,20080623,     ,     ,     ,     
  311,20080624,     ,     ,     ,     
  311,20080625,     ,     ,     ,     
  311,20080626,     ,     ,     ,     
  311,20080627,     ,     ,     ,     
  311,20080628,     ,     ,     ,     
  311,20080629,     ,     ,     ,     
  311,20080630,     ,     ,     ,     
  311,20080701,     ,     ,     ,     
  311,20080702,     ,     ,     ,     
  311,20080703,     ,     ,     ,     
  311,20080704,   48,     ,     ,     
  311,20080705,   49,     ,     ,     
  311,20080706,   52,     ,     ,     
  311,20080707,   80,     ,     ,     
  311,20080708,   78,     ,     ,     
  311,20080709,   51,     ,     ,     
  311,20080710,   48,     ,     ,     
  311,20080711,   50,     ,     ,     
  311,20080712,   65,     ,     ,     
  311,20080713,   42,     ,     ,     
  311,20080714,   50,     ,     ,     
  311,20080715,   50,     ,     ,     
  311,20080716,   44,     ,     ,     
  311,20080717,   43,     ,     ,     
  311,20080718,   48,     ,     ,     
  311,20080719,   77,     ,     ,     
  311,20080720,   61,     ,     ,     
  311,20080721,  102,     ,     ,     
  311,20080722,   52,     ,     ,     
  311,20080723,   34,     ,     ,     
  311,20080724,   60,     ,     ,     
  311,20080725,   55,     ,     ,     
  311,20080726,   41,     ,     ,     
  311,20080727,   30,     ,     ,     
  311,20080728,   43,     ,     ,     
  311,20080729,   42,     ,     ,     
  311,20080730,   36,     ,     ,     
  311,20080731,   45,     ,     ,     
  311,20080801,   60,     ,     ,     
  311,20080802,   57,     ,     ,     
  311,20080803,   58,     ,     ,     
  311,20080804,   69,     ,     ,     
  311,20080805,   38,     ,     ,     
  311,20080806,   30,     ,     ,     
  311,20080807,   48,     ,     ,     
  311,20080808,   71,     ,     ,     
  311,20080809,   52,     ,     ,     
  311,20080810,   73,     ,     ,     
  311,20080811,   46,     ,     ,     
  311,20080812,   80,     ,     ,     
  311,20080813,   98,     ,     ,     
  311,20080814,   41,     ,     ,     
  311,20080815,   35,     ,     ,     
  311,20080816,   39,     ,     ,     
  311,20080817,   45,     ,     ,     
  311,20080818,   44,     ,     ,     
  311,20080819,   76,     ,     ,     
  311,20080820,   63,     ,     ,     
  311,20080821,   45,     ,     ,     
  311,20080822,   40,     ,     ,     
  311,20080823,   64,     ,     ,     
  311,20080824,   53,     ,     ,     
  311,20080825,   56,     ,     ,     
  311,20080826,   49,     ,     ,     
  311,20080827,   47,     ,     ,     
  311,20080828,   38,     ,     ,     
  311,20080829,   33,     ,     ,     
  311,20080830,   54,     ,     ,     
  311,20080831,   37,     ,     ,     
  311,20080901,   57,     ,     ,     
  311,20080902,   69,     ,     ,     
  311,20080903,   61,     ,     ,     
  311,20080904,   65,     ,     ,     
  311,20080905,   60,     ,     ,     
  311,20080906,   75,     ,     ,     
  311,20080907,   73,     ,     ,     
  311,20080908,   47,     ,     ,     
  311,20080909,   48,     ,     ,     
  311,20080910,   39,     ,     ,     
  311,20080911,   51,     ,     ,     
  311,20080912,   51,     ,     ,     
  311,20080913,   40,     ,     ,     
  311,20080914,   62,     ,     ,     
  311,20080915,   53,     ,     ,     
  311,20080916,   42,     ,     ,     
  311,20080917,   47,     ,     ,     
  311,20080918,   55,     ,     ,     
  311,20080919,   41,     ,     ,     
  311,20080920,   49,     ,     ,     
  311,20080921,   43,     ,     ,     
  311,20080922,   45,     ,     ,     
  311,20080923,   55,     ,     ,     
  311,20080924,   58,     ,     ,     
  311,20080925,   48,     ,     ,     
  311,20080926,   50,     ,     ,     
  311,20080927,   20,     ,     ,     
  311,20080928,   26,     ,     ,     
  311,20080929,   53,     ,     ,     
  311,20080930,   78,     ,     ,     
  311,20081001,  103,     ,     ,     
  311,20081002,   67,     ,     ,     
  311,20081003,   69,     ,     ,     
  311,20081004,   80,     ,     ,     
  311,20081005,   83,     ,     ,     
  311,20081006,   30,     ,     ,     
  311,20081007,   51,     ,     ,     
  311,20081008,   55,     ,     ,     
  311,20081009,   25,     ,     ,     
  311,20081010,   40,     ,     ,     
  311,20081011,   45,     ,     ,     
  311,20081012,   35,     ,     ,     
  311,20081013,   52,     ,     ,     
  311,20081014,   32,     ,     ,     
  311,20081015,   63,     ,     ,     
  311,20081016,   78,     ,     ,     
  311,20081017,   57,     ,     ,     
  311,20081018,   45,     ,     ,     
  311,20081019,   45,     ,     ,     
  311,20081020,   68,     ,     ,     
  311,20081021,   53,     ,     ,     
  311,20081022,   43,     ,     ,     
  311,20081023,   61,     ,     ,     
  311,20081024,   48,     ,     ,     
  311,20081025,   51,     ,     ,     
  311,20081026,   66,     ,     ,     
  311,20081027,   53,     ,     ,     
  311,20081028,   42,     ,     ,     
  311,20081029,   26,     ,     ,     
  311,20081030,   38,     ,     ,     
  311,20081031,   57,     ,     ,     
  311,20081101,   80,     ,     ,     
  311,20081102,   47,     ,     ,     
  311,20081103,   50,     ,     ,     
  311,20081104,   42,     ,     ,     
  311,20081105,   50,     ,     ,     
  311,20081106,   27,     ,     ,     
  311,20081107,   49,     ,     ,     
  311,20081108,   76,     ,     ,     
  311,20081109,   83,     ,     ,     
  311,20081110,   98,     ,     ,     
  311,20081111,   72,     ,     ,     
  311,20081112,   49,     ,     ,     
  311,20081113,   42,     ,     ,     
  311,20081114,   50,     ,     ,     
  311,20081115,   56,     ,     ,     
  311,20081116,   49,     ,     ,     
  311,20081117,   37,     ,     ,     
  311,20081118,   55,     ,     ,     
  311,20081119,   53,     ,     ,     
  311,20081120,   98,     ,     ,     
  311,20081121,  130,     ,     ,     
  311,20081122,  101,     ,     ,     
  311,20081123,   75,     ,     ,     
  311,20081124,   61,     ,     ,     
  311,20081125,   57,     ,     ,     
  311,20081126,   40,     ,     ,     
  311,20081127,   72,     ,     ,     
  311,20081128,   63,     ,     ,     
  311,20081129,   39,     ,     ,     
  311,20081130,   54,     ,     ,     
  311,20081201,   23,     ,     ,     
  311,20081202,   53,     ,     ,     
  311,20081203,   40,     ,     ,     
  311,20081204,   69,     ,     ,     
  311,20081205,   45,     ,     ,     
  311,20081206,   45,     ,     ,     
  311,20081207,   28,     ,     ,     
  311,20081208,   45,     ,     ,     
  311,20081209,   43,     ,     ,     
  311,20081210,   41,     ,     ,     
  311,20081211,   54,     ,     ,     
  311,20081212,   63,     ,     ,     
  311,20081213,   92,     ,     ,     
  311,20081214,   50,     ,     ,     
  311,20081215,   57,     ,     ,     
  311,20081216,   29,     ,     ,     
  311,20081217,   45,     ,     ,     
  311,20081218,   48,     ,     ,     
  311,20081219,   68,     ,     ,     
  311,20081220,   70,     ,     ,     
  311,20081221,   81,     ,     ,     
  311,20081222,   56,     ,     ,     
  311,20081223,   18,     ,     ,     
  311,20081224,   33,     ,     ,     
  311,20081225,   66,     ,     ,     
  311,20081226,   91,     ,     ,     
  311,20081227,   84,     ,     ,     
  311,20081228,   84,     ,     ,     
  311,20081229,   58,     ,     ,     
  311,20081230,   31,     ,     ,     
  311,20081231,   31,     ,     ,     
  311,20090101,   19,     ,     ,     
  311,20090102,   48,     ,     ,     
  311,20090103,   29,     ,     ,     
  311,20090104,   54,     ,     ,     
  311,20090105,   93,     ,     ,     
  311,20090106,   52,     ,     ,     
  311,20090107,   38,     ,     ,     
  311,20090108,   24,     ,     ,     
  311,20090109,   18,     ,     ,     
  311,20090110,   35,     ,     ,     
  311,20090111,   67,     ,     ,     
  311,20090112,   88,     ,     ,     
  311,20090113,   58,     ,     ,     
  311,20090114,   33,     ,     ,     
  311,20090115,   47,     ,     ,     
  311,20090116,   51,     ,     ,     
  311,20090117,   78,     ,     ,     
  311,20090118,   85,     ,     ,     
  311,20090119,   90,     ,     ,     
  311,20090120,   60,     ,     ,     
  311,20090121,   55,     ,     ,     
  311,20090122,   91,     ,     ,     
  311,20090123,  102,     ,     ,     
  311,20090124,   44,     ,     ,     
  311,20090125,   70,     ,     ,     
  311,20090126,   32,     ,     ,     
  311,20090127,   35,     ,     ,     
  311,20090128,   32,     ,     ,     
  311,20090129,   40,     ,     ,     
  311,20090130,   59,     ,     ,     
  311,20090131,  103,     ,     ,     
  311,20090201,  103,     ,     ,     
  311,20090202,   97,     ,     ,     
  311,20090203,   30,     ,     ,     
  311,20090204,   26,     ,     ,     
  311,20090205,   50,     ,     ,     
  311,20090206,   25,     ,     ,     
  311,20090207,   51,     ,     ,     
  311,20090208,   45,     ,     ,     
  311,20090209,   66,     ,     ,     
  311,20090210,   96,     ,     ,     
  311,20090211,   63,     ,     ,     
  311,20090212,   43,     ,     ,     
  311,20090213,   30,     ,     ,     
  311,20090214,   26,     ,     ,     
  311,20090215,   48,     ,     ,     
  311,20090216,   59,     ,     ,     
  311,20090217,   68,     ,     ,     
  311,20090218,   25,     ,     ,     
  311,20090219,   31,     ,     ,     
  311,20090220,   52,     ,     ,     
  311,20090221,   32,     ,     ,     
  311,20090222,   64,     ,     ,     
  311,20090223,   50,     ,     ,     
  311,20090224,   21,     ,     ,     
  311,20090225,   45,     ,     ,     
  311,20090226,   85,     ,     ,     
  311,20090227,   58,     ,     ,     
  311,20090228,   34,     ,     ,     
  311,20090301,   48,     ,     ,     
  311,20090302,   49,     ,     ,     
  311,20090303,   70,     ,     ,     
  311,20090304,   71,     ,     ,     
  311,20090305,   48,     ,     ,     
  311,20090306,   67,     ,     ,     
  311,20090307,   50,     ,     ,     
  311,20090308,   89,     ,     ,     
  311,20090309,   93,     ,     ,     
  311,20090310,   75,     ,     ,     
  311,20090311,   47,     ,     ,     
  311,20090312,   73,     ,     ,     
  311,20090313,   27,     ,     ,     
  311,20090314,   65,     ,     ,     
  311,20090315,   55,     ,     ,     
  311,20090316,   23,     ,     ,     
  311,20090317,   45,     ,     ,     
  311,20090318,   43,     ,     ,     
  311,20090319,   45,     ,     ,     
  311,20090320,   40,     ,     ,     
  311,20090321,   30,     ,     ,     
  311,20090322,   73,     ,     ,     
  311,20090323,  103,     ,     ,     
  311,20090324,   92,     ,     ,     
  311,20090325,   85,     ,     ,     
  311,20090326,   75,     ,     ,     
  311,20090327,   74,     ,     ,     
  311,20090328,   69,     ,     ,     
  311,20090329,   65,     ,     ,     
  311,20090330,   31,     ,     ,     
  311,20090331,   32,     ,     ,     
  311,20090401,   68,     ,     ,     
  311,20090402,   61,     ,     ,     
  311,20090403,   39,     ,     ,     
  311,20090404,   41,     ,     ,     
  311,20090405,   27,     ,     ,     
  311,20090406,   42,     ,     ,     
  311,20090407,   43,     ,     ,     
  311,20090408,   65,     ,     ,     
  311,20090409,   45,     ,     ,     
  311,20090410,   56,     ,     ,     
  311,20090411,   38,     ,     ,     
  311,20090412,   54,     ,     ,     
  311,20090413,   35,     ,     ,     
  311,20090414,   31,     ,     ,     
  311,20090415,   62,     ,     ,     
  311,20090416,   33,     ,     ,     
  311,20090417,   40,     ,     ,     
  311,20090418,   61,     ,     ,     
  311,20090419,   44,     ,     ,     
  311,20090420,   45,     ,     ,     
  311,20090421,   43,     ,     ,     
  311,20090422,   36,     ,     ,     
  311,20090423,   29,     ,     ,     
  311,20090424,   56,     ,     ,     
  311,20090425,   48,     ,     ,     
  311,20090426,   23,     ,     ,     
  311,20090427,   60,     ,     ,     
  311,20090428,   33,     ,     ,     
  311,20090429,   26,     ,     ,     
  311,20090430,   27,     ,     ,     
  311,20090501,   33,     ,     ,     
  311,20090502,   38,     ,     ,     
  311,20090503,   50,     ,     ,     
  311,20090504,   50,     ,     ,     
  311,20090505,   79,     ,     ,     
  311,20090506,   85,     ,     ,     
  311,20090507,   55,     ,     ,     
  311,20090508,   72,     ,     ,     
  311,20090509,   36,     ,     ,     
  311,20090510,   52,     ,     ,     
  311,20090511,  101,     ,     ,     
  311,20090512,  103,     ,     ,     
  311,20090513,   56,     ,     ,     
  311,20090514,   34,     ,     ,     
  311,20090515,   46,     ,     ,     
  311,20090516,   55,     ,     ,     
  311,20090517,   62,     ,     ,     
  311,20090518,   58,     ,     ,     
  311,20090519,   47,     ,     ,     
  311,20090520,   34,     ,     ,     
  311,20090521,   43,     ,     ,     
  311,20090522,   50,     ,     ,     
  311,20090523,   33,     ,     ,     
  311,20090524,   39,     ,     ,     
  311,20090525,   50,     ,     ,     
  311,20090526,   85,     ,     ,     
  311,20090527,   74,     ,     ,     
  311,20090528,   53,     ,     ,     
  311,20090529,   49,     ,     ,     
  311,20090530,   63,     ,     ,     
  311,20090531,   55,     ,     ,     
  311,20090601,   63,     ,     ,     
  311,20090602,   70,     ,     ,     
  311,20090603,   65,     ,     ,     
  311,20090604,   63,     ,     ,     
  311,20090605,   46,     ,     ,     
  311,20090606,   72,     ,     ,     
  311,20090607,   52,     ,     ,     
  311,20090608,   35,     ,     ,     
  311,20090609,   55,     ,     ,     
  311,20090610,   34,     ,     ,     
  311,20090611,   63,     ,     ,     
  311,20090612,   37,     ,     ,     
  311,20090613,   29,     ,     ,     
  311,20090614,   30,     ,     ,     
  311,20090615,   31,     ,     ,     
  311,20090616,   53,     ,     ,     
  311,20090617,   43,     ,     ,     
  311,20090618,   54,     ,     ,     
  311,20090619,   70,     ,     ,     
  311,20090620,   56,     ,     ,     
  311,20090621,   55,     ,     ,     
  311,20090622,   40,     ,     ,     
  311,20090623,   60,     ,     ,     
  311,20090624,   68,     ,     ,     
  311,20090625,   52,     ,     ,     
  311,20090626,   42,     ,     ,     
  311,20090627,   42,     ,     ,     
  311,20090628,   26,     ,     ,     
  311,20090629,   30,     ,     ,     
  311,20090630,   41,     ,     ,     
  311,20090701,   39,     ,     ,     
  311,20090702,   41,     ,     ,     
  311,20090703,   47,     ,     ,     
  311,20090704,   28,     ,     ,     
  311,20090705,   33,     ,     ,     
  311,20090706,   53,     ,     ,     
  311,20090707,   58,     ,     ,     
  311,20090708,   77,     ,     ,     
  311,20090709,   51,     ,     ,     
  311,20090710,   68,     ,     ,     
  311,20090711,   46,     ,     ,     
  311,20090712,   53,     ,     ,     
  311,20090713,   33,     ,     ,     
  311,20090714,   27,     ,     ,     
  311,20090715,   59,     ,     ,     
  311,20090716,   41,     ,     ,     
  311,20090717,   66,     ,     ,     
  311,20090718,   75,     ,     ,     
  311,20090719,   64,     ,     ,     
  311,20090720,   55,     ,     ,     
  311,20090721,   42,     ,     ,     
  311,20090722,   48,     ,     ,     
  311,20090723,   35,     ,     ,     
  311,20090724,   60,     ,     ,     
  311,20090725,   57,     ,     ,     
  311,20090726,   40,     ,     ,     
  311,20090727,   44,     ,     ,     
  311,20090728,   43,     ,     ,     
  311,20090729,   39,     ,     ,     
  311,20090730,   78,     ,     ,     
  311,20090731,   31,     ,     ,     
  311,20090801,   48,     ,     ,     
  311,20090802,   46,     ,     ,     
  311,20090803,   36,     ,     ,     
  311,20090804,   46,     ,     ,     
  311,20090805,   32,     ,     ,     
  311,20090806,   27,     ,     ,     
  311,20090807,   49,     ,     ,     
  311,20090808,   45,     ,     ,     
  311,20090809,   35,     ,     ,     
  311,20090810,   37,     ,     ,     
  311,20090811,   49,     ,     ,     
  311,20090812,   51,     ,     ,     
  311,20090813,   39,     ,     ,     
  311,20090814,   24,     ,     ,     
  311,20090815,   54,     ,     ,     
  311,20090816,   48,     ,     ,     
  311,20090817,   48,     ,     ,     
  311,20090818,   35,     ,     ,     
  311,20090819,   33,     ,     ,     
  311,20090820,   60,     ,     ,     
  311,20090821,   55,     ,     ,     
  311,20090822,   44,     ,     ,     
  311,20090823,   47,     ,     ,     
  311,20090824,   39,     ,     ,     
  311,20090825,   36,     ,     ,     
  311,20090826,   48,     ,     ,     
  311,20090827,   47,     ,     ,     
  311,20090828,   88,     ,     ,     
  311,20090829,   73,     ,     ,     
  311,20090830,   47,     ,     ,     
  311,20090831,   47,     ,     ,     
  311,20090901,   58,     ,     ,     
  311,20090902,   60,     ,     ,     
  311,20090903,  106,     ,     ,     
  311,20090904,   92,     ,     ,     
  311,20090905,   82,     ,     ,     
  311,20090906,   43,     ,     ,     
  311,20090907,   36,     ,     ,     
  311,20090908,   32,     ,     ,     
  311,20090909,   68,     ,     ,     
  311,20090910,   79,     ,     ,     
  311,20090911,   69,     ,     ,     
  311,20090912,   60,     ,     ,     
  311,20090913,   67,     ,     ,     
  311,20090914,   80,     ,     ,     
  311,20090915,   67,     ,     ,     
  311,20090916,   83,     ,     ,     
  311,20090917,   73,     ,     ,     
  311,20090918,   52,     ,     ,     
  311,20090919,   25,     ,     ,     
  311,20090920,   46,     ,     ,     
  311,20090921,   24,     ,     ,     
  311,20090922,   55,     ,     ,     
  311,20090923,   42,     ,     ,     
  311,20090924,   39,     ,     ,     
  311,20090925,   26,     ,     ,     
  311,20090926,   23,     ,     ,     
  311,20090927,   23,     ,     ,     
  311,20090928,   49,     ,     ,     
  311,20090929,   49,     ,     ,     
  311,20090930,   41,     ,     ,     
  311,20091001,   62,     ,     ,     
  311,20091002,   57,     ,     ,     
  311,20091003,   79,     ,     ,     
  311,20091004,   71,     ,     ,     
  311,20091005,   41,     ,     ,     
  311,20091006,   53,     ,     ,     
  311,20091007,   55,     ,     ,     
  311,20091008,   43,     ,     ,     
  311,20091009,   72,     ,     ,     
  311,20091010,   61,     ,     ,     
  311,20091011,   68,     ,     ,     
  311,20091012,   77,     ,     ,     
  311,20091013,   38,     ,     ,     
  311,20091014,   46,     ,     ,     
  311,20091015,   41,     ,     ,     
  311,20091016,   98,     ,     ,     
  311,20091017,   60,     ,     ,     
  311,20091018,   33,     ,     ,     
  311,20091019,   49,     ,     ,     
  311,20091020,   78,     ,     ,     
  311,20091021,   56,     ,     ,     
  311,20091022,   35,     ,     ,     
  311,20091023,   38,     ,     ,     
  311,20091024,   63,     ,     ,     
  311,20091025,   60,     ,     ,     
  311,20091026,   59,     ,     ,     
  311,20091027,   28,     ,     ,     
  311,20091028,   31,     ,     ,     
  311,20091029,   16,     ,     ,     
  311,20091030,   47,     ,     ,     
  311,20091031,   42,     ,     ,     
  311,20091101,   67,     ,     ,     
  311,20091102,   45,     ,     ,     
  311,20091103,   67,     ,     ,     
  311,20091104,   61,     ,     ,     
  311,20091105,   58,     ,     ,     
  311,20091106,   62,     ,     ,     
  311,20091107,   49,     ,     ,     
  311,20091108,   50,     ,     ,     
  311,20091109,   41,     ,     ,     
  311,20091110,   43,     ,     ,     
  311,20091111,   46,     ,     ,     
  311,20091112,   61,     ,     ,     
